time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 00:24:55.116356,0:22:00.930000,17,9,7,35,17,64,0.5794737233979732,0.0019718153641388406,0,30.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.062,-256,-256,-256,55.843,55.875,57.031,55.406,57.031,2303,1759,7547,OFF,MAXN_SUPER
2026-08-16 00:24:56.118326,0:22:01.930000,11,6,18,13,51,66,0.5797011997709831,0.0019718153641388406,0,71.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.656,-256,-256,-256,56.187,55.906,57.062,55.5,57.25,2689,1834,8133,OFF,MAXN_SUPER
2026-08-16 00:24:57.118084,0:22:02.930000,9,5,6,15,54,63,0.5791866821056199,0.0019718153641388406,0,15.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.062,-256,-256,-256,55.812,56.062,57.031,55.5,57.031,2264,1759,7547,OFF,MAXN_SUPER
2026-08-16 00:24:58.119153,0:22:03.930000,25,50,13,15,13,59,0.5796442023050596,0.0019718153641388406,0,12.8,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.156,-256,-256,-256,55.968,55.968,57.25,55.531,57.031,2381,1798,7703,OFF,MAXN_SUPER
2026-08-16 00:24:59.120791,0:22:04.930000,14,54,17,17,18,43,0.579498370950805,0.0019718153641388406,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.281,-256,-256,-256,55.937,56.031,57.187,55.531,57.062,2459,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:00.121190,0:22:05.930000,13,6,46,18,19,53,0.5799887545540205,0.0019718153641388406,0,69.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.156,-256,-256,-256,56.312,56.0,57.093,55.531,57.093,2459,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:01.121420,0:22:06.930000,23,12,18,29,39,62,0.5806049433748148,0.0019718153641388406,0,99.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.5,-256,-256,-256,56.281,56.031,57.156,55.625,57.156,2845,1834,8407,OFF,MAXN_SUPER
2026-08-16 00:25:02.123868,0:22:07.930000,19,54,20,14,29,36,0.5802896600948417,0.0019718153641388406,0,80.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.125,-256,-256,-256,56.437,56.031,57.218,55.656,57.218,2576,1834,8055,OFF,MAXN_SUPER
2026-08-16 00:25:03.124780,0:22:08.930000,7,23,13,10,31,65,0.5803497385048692,0.0019718153641388406,0,13.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.0,-256,-256,-256,56.562,56.218,57.062,55.625,57.156,2498,1798,7899,OFF,MAXN_SUPER
2026-08-16 00:25:04.125267,0:22:09.930000,16,7,21,8,54,63,0.5800339417342121,0.0019718153641388406,0,39.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.187,-256,-256,-256,56.0,56.031,57.281,55.562,57.281,2381,1759,7664,OFF,MAXN_SUPER
2026-08-16 00:25:05.127645,0:22:10.940000,9,5,14,9,54,67,0.5800852908026116,0.0019718153641388406,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.156,-256,-256,-256,56.031,56.125,57.312,55.656,57.25,2420,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:06.127974,0:22:11.940000,13,5,20,8,51,68,0.5799594855850327,0.0019718153641388406,0,12.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.781,-256,-256,-256,56.281,56.218,57.312,55.593,57.312,2654,1795,8055,OFF,MAXN_SUPER
2026-08-16 00:25:07.129143,0:22:12.940000,17,11,8,4,55,64,0.5799764307776046,0.0019718153641388406,0,14.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.125,-256,-256,-256,55.906,56.093,57.218,55.656,57.25,2225,1759,7507,OFF,MAXN_SUPER
2026-08-16 00:25:08.130063,0:22:13.940000,11,7,8,8,55,65,0.5794069696090539,0.0019718153641388406,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.187,-256,-256,-256,56.031,56.0,57.187,55.75,57.187,2342,1798,7703,OFF,MAXN_SUPER
2026-08-16 00:25:09.130931,0:22:14.940000,26,21,19,8,22,65,0.5792164645652916,0.0019718153641388406,0,28.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.093,-256,-256,-256,56.156,56.156,57.218,55.75,57.218,2264,1759,7507,OFF,MAXN_SUPER
2026-08-16 00:25:10.130936,0:22:15.940000,29,22,22,8,21,65,0.5799728363428166,0.0019718153641388406,0,87.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.312,-256,-256,-256,56.281,56.062,57.281,55.812,57.281,2537,1798,7977,OFF,MAXN_SUPER
2026-08-16 00:25:11.133648,0:22:16.940000,10,18,16,6,49,67,0.5794223743295738,0.0019718153641388406,0,12.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.406,-256,-256,-256,56.187,56.25,57.187,55.718,57.187,2420,1798,7859,OFF,MAXN_SUPER
2026-08-16 00:25:12.134342,0:22:17.940000,12,37,14,13,17,67,0.5798716786780695,0.0019718153641388406,0,19.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.25,-256,-256,-256,56.375,56.187,57.187,55.718,57.312,2264,1759,7586,OFF,MAXN_SUPER
2026-08-16 00:25:13.135104,0:22:18.940000,9,3,16,9,53,64,0.578743026154648,0.0019718153641388406,0,99.1,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.187,-256,-256,-256,56.156,56.281,57.25,55.75,57.25,2381,1798,7664,OFF,MAXN_SUPER
2026-08-16 00:25:14.136481,0:22:19.940000,12,17,15,8,53,68,0.5794911820812291,0.0019718153641388406,0,61.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.562,-256,-256,-256,56.437,56.25,57.125,55.843,57.187,2420,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:15.138185,0:22:20.940000,10,4,11,10,54,64,0.5796914434479873,0.0019718153641388406,0,10.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.25,-256,-256,-256,56.093,56.218,57.437,55.781,57.156,2225,1759,7468,OFF,MAXN_SUPER
2026-08-16 00:25:16.138710,0:22:21.940000,11,19,8,14,50,64,0.5795579358701485,0.0019718153641388406,0,92.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.281,-256,-256,-256,56.343,56.218,57.406,55.75,57.312,2381,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:17.139741,0:22:22.940000,9,25,12,9,49,48,0.5808380681453487,0.0019718153641388406,0,18.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.281,-256,-256,-256,56.0,56.218,57.468,55.781,57.468,2186,1759,7468,OFF,MAXN_SUPER
2026-08-16 00:25:18.141063,0:22:23.940000,21,40,19,9,7,61,0.578965367620818,0.0019718153641388406,0,76.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.406,-256,-256,-256,56.5,56.281,57.375,55.781,57.375,2459,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:19.141804,0:22:24.940000,17,23,40,8,15,61,0.5794182664041018,0.0019718153641388406,0,15.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.281,-256,-256,-256,56.406,56.281,57.375,55.906,57.375,2381,1798,7703,OFF,MAXN_SUPER
2026-08-16 00:25:20.141461,0:22:25.940000,9,31,9,14,40,51,0.5791486837950043,0.0019718153641388406,0,10.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.25,-256,-256,-256,56.375,56.312,57.406,55.781,57.406,2264,1759,7547,OFF,MAXN_SUPER
2026-08-16 00:25:21.144084,0:22:26.940000,8,17,8,20,50,65,0.5792560033479592,0.0019718153641388406,0,98.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.312,-256,-256,-256,56.562,56.25,57.437,55.812,57.437,2342,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:22.144757,0:22:27.940000,10,9,4,11,54,66,0.5784559848622947,0.0019718153641388406,0,21.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.468,-256,-256,-256,56.343,56.312,57.437,55.75,57.437,2342,1798,7664,OFF,MAXN_SUPER
2026-08-16 00:25:23.145939,0:22:28.940000,23,21,27,8,37,62,0.5790249325401614,0.0019718153641388406,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.781,-256,-256,-256,56.375,56.312,57.406,55.906,57.406,2654,1795,8016,OFF,MAXN_SUPER
2026-08-16 00:25:24.147034,0:22:29.940000,13,14,7,67,51,15,0.5809684947790835,0.0019718153641388406,0,12.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.406,-256,-256,-256,56.375,56.5,57.468,56.031,57.468,2459,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:25.148688,0:22:30.940000,9,6,14,69,54,6,0.5791486837950043,0.0019718153641388406,0,9.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.468,-256,-256,-256,56.437,56.437,57.375,55.937,57.437,2459,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:26.148898,0:22:31.940000,19,7,30,56,45,7,0.579609798429232,0.0019718153641388406,0,38.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.375,-256,-256,-256,56.5,56.312,57.5,55.937,57.5,2303,1759,7703,OFF,MAXN_SUPER
2026-08-16 00:25:27.150025,0:22:32.940000,28,13,5,60,46,8,0.581019330356799,0.0019718153641388406,0,15.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.718,-256,-256,-256,56.781,56.281,57.468,56.0,57.468,2576,1834,7977,OFF,MAXN_SUPER
2026-08-16 00:25:28.151375,0:22:33.940000,18,29,7,49,25,42,0.5801366398710112,0.0019718153641388406,0,7.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.687,-256,-256,-256,56.312,56.437,57.468,55.937,57.656,2537,1759,7820,OFF,MAXN_SUPER
2026-08-16 00:25:29.152281,0:22:34.940000,33,6,13,27,19,58,0.5795825834229803,0.0019718153641388406,0,99.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.375,-256,-256,-256,56.718,56.468,57.468,56.0,57.468,2459,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:30.153553,0:22:35.940000,15,4,23,35,11,68,0.5794198068761538,0.0019718153641388406,0,90.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.625,-256,-256,-256,56.593,56.531,57.468,55.968,57.468,2576,1798,7899,OFF,MAXN_SUPER
2026-08-16 00:25:31.154294,0:22:36.940000,15,21,50,16,4,65,0.5816961110783048,0.0019718153641388406,0,10.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.312,-256,-256,-256,56.218,56.375,57.437,55.968,57.437,2303,1759,7625,OFF,MAXN_SUPER
2026-08-16 00:25:32.155674,0:22:37.940000,32,13,26,37,22,32,0.5806414012133785,0.0019718153641388406,0,17.9,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.468,-256,-256,-256,56.375,56.5,57.437,55.937,57.437,2498,1798,7859,OFF,MAXN_SUPER
2026-08-16 00:25:33.156075,0:22:38.940000,25,39,12,63,14,14,0.5792898937331029,0.0019718153641388406,0,11.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.812,-256,-256,-256,56.437,56.406,57.468,55.937,57.468,2381,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:34.157513,0:22:39.940000,15,55,55,27,5,14,0.5799630800198208,0.0019718153641388406,0,11.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.562,-256,-256,-256,56.656,56.562,57.468,56.187,57.5,2728,1873,8250,OFF,MAXN_SUPER
2026-08-16 00:25:35.158256,0:22:40.940000,15,35,59,8,10,37,0.5791271171862764,0.0019718153641388406,0,65.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.437,-256,-256,-256,56.562,56.468,57.5,56.031,57.5,2459,1798,7820,OFF,MAXN_SUPER
2026-08-16 00:25:36.159863,0:22:41.940000,22,38,30,18,6,55,0.5790470126395731,0.0019718153641388406,0,46.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.625,-256,-256,-256,56.593,56.562,57.5,56.093,57.5,2420,1798,7859,OFF,MAXN_SUPER
2026-08-16 00:25:37.159521,0:22:42.940000,15,22,14,10,47,53,0.5794608861308733,0.0019718153641388406,0,12.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.562,-256,-256,-256,56.656,56.562,57.468,56.062,57.468,2615,1912,8133,OFF,MAXN_SUPER
2026-08-16 00:25:38.161946,0:22:43.940000,16,6,20,16,63,51,0.5792554898572753,0.0019718153641388406,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.718,-256,-256,-256,57.093,56.531,57.625,56.0,57.625,2611,1834,8094,OFF,MAXN_SUPER
2026-08-16 00:25:39.163360,0:22:44.940000,26,9,3,7,64,54,0.5793371348760306,0.0019718153641388406,0,21.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.687,-256,-256,-256,56.375,56.5,57.687,56.062,57.687,2537,1798,7899,OFF,MAXN_SUPER
2026-08-16 00:25:40.164012,0:22:45.940000,47,15,6,33,7,56,0.5772436333573818,0.0019718153641388406,0,49.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.656,-256,-256,-256,56.656,56.468,57.656,56.062,57.656,2576,1837,7977,OFF,MAXN_SUPER
2026-08-16 00:25:41.164972,0:22:46.940000,8,21,8,20,55,57,0.5788698583535948,0.0019718153641388406,0,82.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.593,-256,-256,-256,56.5,56.437,57.593,56.062,57.593,2303,1798,7742,OFF,MAXN_SUPER
2026-08-16 00:25:42.167024,0:22:47.940000,24,14,50,17,9,47,0.5752322903481724,0.0019718153641388406,0,8.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.656,-256,-256,-256,56.562,56.531,57.656,56.062,57.656,2459,1834,7938,OFF,MAXN_SUPER
2026-08-16 00:25:43.167432,0:22:48.940000,37,48,8,23,9,57,0.5783229907751398,0.0019718153641388406,0,14.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.593,-256,-256,-256,56.937,56.656,57.593,56.156,57.593,2728,1873,8368,OFF,MAXN_SUPER
2026-08-16 00:25:44.168893,0:22:49.940000,4,14,7,18,54,64,0.5740065880854757,0.0019718153641388406,0,64.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.906,-256,-256,-256,56.625,56.531,57.625,56.125,57.625,2576,1834,8016,OFF,MAXN_SUPER
2026-08-16 00:25:45.169660,0:22:50.940000,6,16,5,13,53,65,0.5749950576521665,0.0019718153641388406,0,26.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.781,-256,-256,-256,56.531,56.625,57.687,56.093,57.687,2303,1759,7586,OFF,MAXN_SUPER
2026-08-16 00:25:46.170894,0:22:51.940000,16,31,19,14,25,60,0.576032822324521,0.0019718153641388406,0,54.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.593,-256,-256,-256,56.781,56.656,57.75,56.187,57.75,2303,1798,7664,OFF,MAXN_SUPER
2026-08-16 00:25:47.172044,0:22:52.940000,18,9,8,4,52,66,0.5765504209339882,0.0019718153641388406,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.812,-256,-256,-256,57.031,56.625,57.687,56.125,57.687,2381,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:48.173010,0:22:53.940000,24,39,7,13,54,44,0.5773730330097486,0.0019718153641388406,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.687,-256,-256,-256,56.593,56.625,57.625,56.187,57.593,2615,1834,8055,OFF,MAXN_SUPER
2026-08-16 00:25:49.173157,0:22:54.940000,28,44,8,20,43,28,0.57743362491046,0.0019718153641388406,0,43.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.687,-256,-256,-256,56.687,56.625,57.968,56.187,57.656,2650,1834,8133,OFF,MAXN_SUPER
2026-08-16 00:25:50.175429,0:22:55.940000,31,38,19,18,13,54,0.5769812396178602,0.0019718153641388406,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.75,-256,-256,-256,56.812,56.531,57.75,56.25,57.75,2650,1834,8133,OFF,MAXN_SUPER
2026-08-16 00:25:51.176290,0:22:56.940000,14,6,9,21,65,52,0.5742279025702777,0.0019718153641388406,0,21.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.656,-256,-256,-256,56.781,56.687,57.656,56.156,57.656,2459,1837,7977,OFF,MAXN_SUPER
2026-08-16 00:25:52.177431,0:22:57.940000,21,8,6,13,62,53,0.5750787566336578,0.0019718153641388406,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.625,-256,-256,-256,56.75,56.687,57.656,56.25,57.656,2498,1837,7977,OFF,MAXN_SUPER
2026-08-16 00:25:53.178954,0:22:58.940000,15,9,17,10,63,51,0.576678793604987,0.0019718153641388406,0,15.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.812,-256,-256,-256,56.562,56.593,57.687,56.187,57.687,2342,1759,7664,OFF,MAXN_SUPER
2026-08-16 00:25:54.181723,0:22:59.940000,9,13,5,16,58,57,0.5764066435424695,0.0019718153641388406,0,23.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.625,-256,-256,-256,56.718,56.718,57.718,56.187,57.656,2303,1798,7625,OFF,MAXN_SUPER
2026-08-16 00:25:55.181298,0:23:00.940000,17,15,7,20,54,59,0.5756004631685969,0.0019718153641388406,0,24.0,OFF,217600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.718,-256,-256,-256,56.656,56.625,57.687,56.187,57.687,2498,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:25:56.181792,0:23:01.940000,21,23,44,8,12,57,0.5739008090045726,0.0019718153641388406,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.75,-256,-256,-256,57.031,56.625,57.593,56.281,57.593,2728,1873,8329,OFF,MAXN_SUPER
2026-08-16 00:25:57.182830,0:23:02.950000,14,59,24,7,24,32,0.5736759000849827,0.0019718153641388406,0,69.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.75,-256,-256,-256,56.593,56.625,57.781,56.281,57.781,2537,1834,8016,OFF,MAXN_SUPER
2026-08-16 00:25:58.184236,0:23:03.950000,27,56,28,8,4,55,0.5742263620982256,0.0019718153641388406,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.812,-256,-256,-256,56.968,56.625,57.812,56.281,57.812,2611,1834,8094,OFF,MAXN_SUPER
2026-08-16 00:25:59.185664,0:23:04.950000,10,61,28,10,4,54,0.5735778233643396,0.0019718153641388406,0,92.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.906,-256,-256,-256,56.781,56.562,57.75,56.25,57.75,2650,1834,8133,OFF,MAXN_SUPER
2026-08-16 00:26:00.186005,0:23:05.950000,40,18,43,52,19,20,0.5740368840358314,0.0019718153641388406,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,57.218,-256,-256,-256,57.093,56.718,57.812,56.437,57.875,3001,1912,8627,OFF,MAXN_SUPER
2026-08-16 00:26:01.186805,0:23:06.950000,17,59,29,36,26,10,0.5760374437406769,0.0019718153641388406,0,99.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.062,-256,-256,-256,56.968,56.687,57.937,56.406,57.937,2767,1873,8368,OFF,MAXN_SUPER
2026-08-16 00:26:02.188701,0:23:07.950000,35,19,20,31,32,39,0.5739906698742718,0.0019718153641388406,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.156,-256,-256,-256,57.343,56.625,57.875,56.406,57.875,2767,1873,8407,OFF,MAXN_SUPER
2026-08-16 00:26:03.189789,0:23:08.950000,29,40,20,26,9,53,0.574399408458732,0.0019718153641388406,0,21.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,57.156,56.781,57.968,56.343,57.968,2767,1873,8329,OFF,MAXN_SUPER
2026-08-16 00:26:04.191003,0:23:09.950000,22,41,12,23,30,40,0.574182715390086,0.0019718153641388406,0,17.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.0,-256,-256,-256,56.843,56.781,57.843,56.312,57.843,2576,1834,8055,OFF,MAXN_SUPER
2026-08-16 00:26:05.191218,0:23:10.950000,18,50,28,23,21,49,0.5737046555632864,0.0019718153641388406,0,48.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.875,-256,-256,-256,56.812,56.781,57.843,56.406,57.843,2767,1834,8250,OFF,MAXN_SUPER
2026-08-16 00:26:06.191768,0:23:11.950000,25,9,35,32,10,61,0.5738920796629448,0.0019718153641388406,0,99.5,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,56.937,56.718,57.843,56.281,57.843,2689,1873,8250,OFF,MAXN_SUPER
2026-08-16 00:26:07.193963,0:23:12.950000,8,20,39,21,8,65,0.5740189118618916,0.0019718153641388406,0,22.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.031,-256,-256,-256,57.0,56.781,58.0,56.406,57.843,2689,1873,8290,OFF,MAXN_SUPER
2026-08-16 00:26:08.197702,0:23:13.950000,32,26,23,17,10,62,0.5738474059734371,0.0019718153641388406,0,14.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,56.781,56.781,58.031,56.312,58.031,2537,1834,8016,OFF,MAXN_SUPER
2026-08-16 00:26:09.194991,0:23:14.950000,19,39,19,21,20,49,0.5735963090289634,0.0019718153641388406,0,24.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.0,-256,-256,-256,56.687,56.75,57.906,56.312,57.906,2576,1834,7977,OFF,MAXN_SUPER
2026-08-16 00:26:10.197110,0:23:15.950000,22,19,50,22,43,33,0.5740415054519873,0.0019718153641388406,0,48.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,57.125,56.781,57.906,56.343,57.906,2806,1873,8368,OFF,MAXN_SUPER
2026-08-16 00:26:11.199130,0:23:16.950000,34,35,19,17,31,44,0.5748523072420159,0.0019718153641388406,0,44.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.937,-256,-256,-256,56.968,56.781,57.906,56.375,57.906,2728,1873,8368,OFF,MAXN_SUPER
2026-08-16 00:26:12.199967,0:23:17.950000,37,11,21,41,4,61,0.5750433257764621,0.0019718153641388406,0,21.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.375,-256,-256,-256,57.187,56.812,57.843,56.437,57.843,2689,1834,8211,OFF,MAXN_SUPER
2026-08-16 00:26:13.201049,0:23:18.950000,8,20,37,38,54,13,0.5750155972795263,0.0019718153641388406,0,62.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,57.156,56.718,57.937,56.343,57.937,2615,1834,8055,OFF,MAXN_SUPER
2026-08-16 00:26:14.201982,0:23:19.950000,9,19,19,39,18,64,0.5740122364829996,0.0019718153641388406,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,56.906,-256,-256,-256,56.75,56.75,57.968,56.406,57.968,2650,1873,8172,OFF,MAXN_SUPER
2026-08-16 00:26:15.202407,0:23:20.950000,24,9,25,47,27,50,0.5755578434418254,0.0019718153641388406,0,52.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.031,-256,-256,-256,57.312,56.875,57.906,56.5,57.906,2728,1873,8290,OFF,MAXN_SUPER
