time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 17:28:34.860407,2:12:56.710000,19,27,18,40,45,43,0.5889997001215945,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.375,-256,-256,-256,64.687,63.218,63.75,63.312,64.687,6461,3820,14959,ON,MAXN_SUPER
2026-08-16 17:28:35.861339,2:12:57.710000,15,12,28,50,2,73,0.5896205100397647,0.021624241826722616,0,27.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.031,-256,-256,-256,65.0,63.312,63.843,63.312,64.906,6423,3782,14766,ON,MAXN_SUPER
2026-08-16 17:28:36.862297,2:12:58.710000,9,8,57,13,12,83,0.5905067945052417,0.021624241826722616,0,21.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.656,-256,-256,-256,64.562,63.312,64.031,63.406,64.656,6125,3743,14418,ON,MAXN_SUPER
2026-08-16 17:28:37.863334,2:12:59.710000,14,48,18,9,17,82,0.5883126499392027,0.021624241826722616,0,38.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.343,-256,-256,-256,64.718,63.375,63.968,63.531,64.718,6308,3743,14727,ON,MAXN_SUPER
2026-08-16 17:28:38.865140,2:13:00.710000,28,31,23,29,55,66,0.589768908771238,0.021624241826722616,0,24.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.343,-256,-256,-256,64.687,63.468,63.968,63.468,64.687,6385,3782,14882,ON,MAXN_SUPER
2026-08-16 17:28:39.865368,2:13:01.710000,17,16,27,17,55,51,0.5892050962897236,0.021624241826722616,0,22.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.625,-256,-256,-256,64.531,63.468,64.031,63.5,64.625,6115,3743,14573,ON,MAXN_SUPER
2026-08-16 17:28:40.866482,2:13:02.710000,38,31,17,28,64,19,0.5894982993197279,0.021624241826722616,0,22.8,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.812,-256,-256,-256,64.718,63.593,64.187,63.562,64.812,6346,3743,14766,ON,MAXN_SUPER
2026-08-16 17:28:41.867584,2:13:03.710000,30,30,21,40,61,15,0.5880487158631569,0.021624241826722616,0,34.5,OFF,256000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.843,-256,-256,-256,65.093,63.625,64.25,63.593,65.093,6461,3820,14959,ON,MAXN_SUPER
2026-08-16 17:28:42.869048,2:13:04.710000,5,15,16,7,83,53,0.5878905608136975,0.021624241826722616,0,99.7,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.593,-256,-256,-256,65.406,63.593,64.25,63.718,65.406,6577,3859,15166,ON,MAXN_SUPER
2026-08-16 17:28:43.869382,2:13:05.710000,15,15,21,14,76,53,0.5875927363699103,0.021624241826722616,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.843,-256,-256,-256,65.343,63.562,64.25,63.781,65.062,6538,3820,15114,ON,MAXN_SUPER
2026-08-16 17:28:44.870891,2:13:06.710000,44,20,21,13,70,14,0.5900277079430806,0.021624241826722616,0,99.5,OFF,243200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.0,-256,-256,-256,65.093,63.906,64.281,63.843,65.156,6423,3782,14921,ON,MAXN_SUPER
2026-08-16 17:28:45.871309,2:13:07.710000,22,25,18,20,68,31,0.590254157218443,0.021624241826722616,0,64.8,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.718,-256,-256,-256,65.687,63.906,64.343,63.812,65.5,6500,3820,15075,ON,MAXN_SUPER
2026-08-16 17:28:46.873227,2:13:08.710000,13,14,41,18,12,78,0.5900918942456209,0.021624241826722616,0,99.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.843,-256,-256,-256,65.312,63.781,64.375,63.875,65.312,6423,3820,14998,ON,MAXN_SUPER
2026-08-16 17:28:47.873716,2:13:09.710000,17,20,31,28,74,4,0.5900143571921522,0.021624241826722616,0,99.3,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.0,-256,-256,-256,65.562,63.875,64.531,63.906,65.562,6385,3820,14882,ON,MAXN_SUPER
2026-08-16 17:28:48.874405,2:13:10.710000,35,34,18,22,72,18,0.5700082569259588,0.021624241826722616,0,36.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.062,-256,-256,-256,65.531,63.843,64.593,64.031,65.531,6500,3820,14935,ON,MAXN_SUPER
2026-08-16 17:28:49.875167,2:13:11.710000,35,37,27,21,55,11,0.5759257205297578,0.021624241826722616,0,66.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.343,-256,-256,-256,65.437,64.062,64.562,64.093,65.343,6796,3968,15629,ON,MAXN_SUPER
2026-08-16 17:28:50.876528,2:13:12.720000,31,64,34,30,24,21,0.5808880919517565,0.021624241826722616,0,68.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.062,-256,-256,-256,66.062,64.062,64.718,64.343,66.062,7130,4083,16181,ON,MAXN_SUPER
2026-08-16 17:28:51.877414,2:13:13.720000,14,59,13,32,38,30,0.5853364594630123,0.021624241826722616,0,37.3,OFF,281600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.218,-256,-256,-256,65.906,64.187,64.687,64.25,65.906,7053,4083,15989,ON,MAXN_SUPER
2026-08-16 17:28:52.878502,2:13:14.720000,17,72,20,26,43,21,0.5885514229846528,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.531,-256,-256,-256,65.968,64.25,64.875,64.406,65.968,7027,4006,15899,ON,MAXN_SUPER
2026-08-16 17:28:53.879887,2:13:15.720000,53,29,10,33,54,20,0.5902752103256762,0.021624241826722616,0,99.6,OFF,217600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.437,-256,-256,-256,65.812,64.281,64.843,64.468,65.812,6643,3852,15205,ON,MAXN_SUPER
2026-08-16 17:28:54.880478,2:13:16.720000,18,7,15,5,81,55,0.5905288745933156,0.021624241826722616,0,99.7,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.437,-256,-256,-256,66.0,64.312,64.875,64.5,66.0,6538,3820,15012,ON,MAXN_SUPER
2026-08-16 17:28:55.881736,2:13:17.720000,11,14,12,15,81,55,0.5900256539813993,0.021624241826722616,0,41.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.187,-256,-256,-256,66.062,64.531,64.937,64.375,66.062,6538,3859,15050,ON,MAXN_SUPER
2026-08-16 17:28:56.882613,2:13:18.720000,9,13,12,7,82,56,0.5902064026093529,0.021624241826722616,0,20.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.281,-256,-256,-256,66.125,64.406,64.937,64.406,66.343,6500,3859,15012,ON,MAXN_SUPER
2026-08-16 17:28:57.883223,2:13:19.720000,24,13,9,16,81,54,0.5902279692070065,0.021624241826722616,0,23.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.5,-256,-256,-256,65.875,64.5,64.968,64.468,65.875,6500,3782,14998,ON,MAXN_SUPER
2026-08-16 17:28:58.884445,2:13:20.720000,30,31,10,17,61,36,0.5905432523250846,0.021624241826722616,0,23.5,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.625,-256,-256,-256,65.593,64.5,65.093,64.531,65.625,6231,3743,14611,ON,MAXN_SUPER
2026-08-16 17:28:59.885837,2:13:21.720000,18,3,13,10,82,56,0.5901021640540274,0.021624241826722616,0,21.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.531,-256,-256,-256,65.531,64.531,65.093,64.562,65.593,6308,3743,14611,ON,MAXN_SUPER
2026-08-16 17:29:00.886366,2:13:22.720000,16,53,23,16,50,25,0.591815168096224,0.021624241826722616,0,98.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.687,-256,-256,-256,65.812,64.562,65.156,64.656,65.812,6308,3782,14727,ON,MAXN_SUPER
2026-08-16 17:29:01.887854,2:13:23.720000,14,14,44,52,57,0,0.5893365498373262,0.021624241826722616,0,99.7,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.75,-256,-256,-256,66.093,64.687,65.125,64.718,66.093,6385,3782,14882,ON,MAXN_SUPER
2026-08-16 17:29:02.888925,2:13:24.720000,21,40,48,9,14,54,0.5901196227283184,0.021624241826722616,0,24.9,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.812,-256,-256,-256,66.218,64.656,65.156,64.687,66.218,6308,3782,14805,ON,MAXN_SUPER
2026-08-16 17:29:03.890076,2:13:25.720000,12,29,55,14,16,54,0.589780205560485,0.021624241826722616,0,17.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.0,-256,-256,-256,65.906,64.718,65.375,64.718,66.0,6231,3704,14496,ON,MAXN_SUPER
2026-08-16 17:29:04.890321,2:13:26.720000,40,21,24,32,40,35,0.5902341310920504,0.021624241826722616,0,31.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.218,-256,-256,-256,65.843,64.718,65.343,64.875,66.218,6308,3743,14650,ON,MAXN_SUPER
2026-08-16 17:29:05.891192,2:13:27.720000,8,12,58,7,15,76,0.5922326358079464,0.021624241826722616,0,93.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.0,-256,-256,-256,66.0,64.656,65.343,64.875,66.0,6231,3704,14573,ON,MAXN_SUPER
2026-08-16 17:29:06.892131,2:13:28.720000,26,4,20,13,15,82,0.5892220414735942,0.021624241826722616,0,81.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.718,-256,-256,-256,65.843,64.875,65.25,64.812,65.843,6269,3666,14457,ON,MAXN_SUPER
2026-08-16 17:29:07.893072,2:13:29.720000,18,5,16,13,36,37,0.5683080901442703,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.25,-256,-256,-256,64.906,64.656,65.343,64.437,65.343,3151,2723,9315,ON,MAXN_SUPER
2026-08-16 17:29:08.894087,2:13:30.720000,4,5,5,13,11,0,0.5690665154950869,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,64.812,-256,-256,-256,64.687,64.531,65.25,64.093,65.25,1834,2385,7116,ON,MAXN_SUPER
2026-08-16 17:29:09.894930,2:13:31.720000,7,0,12,2,4,0,0.5694141485096454,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,64.562,-256,-256,-256,64.468,64.312,65.125,64.0,65.125,1795,2346,7011,ON,MAXN_SUPER
2026-08-16 17:29:10.895832,2:13:32.720000,3,0,3,3,0,0,0.569466011042098,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,64.25,-256,-256,-256,64.25,64.343,64.906,63.781,64.906,1603,2307,6776,ON,MAXN_SUPER
2026-08-16 17:29:11.897110,2:13:33.720000,2,1,2,1,1,0,0.5695199275362319,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,64.187,-256,-256,-256,64.218,64.062,64.875,63.656,64.875,1564,2307,6736,ON,MAXN_SUPER
2026-08-16 17:29:12.897695,2:13:34.720000,11,1,12,2,14,0,0.5696113288310494,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,64.125,-256,-256,-256,63.968,64.031,64.75,63.562,64.75,1681,2307,6893,ON,MAXN_SUPER
2026-08-16 17:29:13.898748,2:13:35.720000,2,0,3,3,0,0,0.5696015725130632,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,63.906,-256,-256,-256,63.968,63.812,64.781,63.406,64.781,1642,2307,6815,ON,MAXN_SUPER
2026-08-16 17:29:14.899393,2:13:36.720000,12,2,4,2,1,0,0.5692755060961583,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,63.968,-256,-256,-256,63.625,63.75,64.656,63.468,64.656,1681,2307,6893,ON,MAXN_SUPER
2026-08-16 17:29:15.900528,2:13:37.720000,2,3,2,2,0,0,0.569306829011798,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.656,-256,-256,-256,63.781,63.593,64.531,63.187,64.531,1564,2307,6736,ON,MAXN_SUPER
2026-08-16 17:29:16.901486,2:13:38.720000,28,3,0,3,1,0,0.5693381519274376,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.562,-256,-256,-256,63.5,63.625,64.406,63.156,64.406,1720,2307,6932,ON,MAXN_SUPER
2026-08-16 17:29:17.902504,2:13:39.720000,23,6,3,3,0,0,0.5611479797232903,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.781,-256,-256,-256,63.562,63.562,64.312,63.062,64.312,1681,2307,6854,ON,MAXN_SUPER
2026-08-16 17:29:18.903499,2:13:40.720000,28,0,5,2,0,0,0.5611402773669855,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.593,-256,-256,-256,63.593,63.531,64.281,62.937,64.281,1720,2307,6932,ON,MAXN_SUPER
2026-08-16 17:29:19.904493,2:13:41.720000,16,9,16,1,12,1,0.5610694156889809,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.625,-256,-256,-256,63.343,63.343,64.25,62.875,64.25,1798,2307,7011,ON,MAXN_SUPER
2026-08-16 17:29:20.906861,2:13:42.720000,13,3,5,4,15,17,0.5664923880180092,0.021624241826722616,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.406,-256,-256,-256,63.468,63.25,64.218,62.968,64.218,1834,2346,7089,ON,MAXN_SUPER
2026-08-16 17:29:21.907027,2:13:43.720000,14,25,8,18,38,10,0.6036357175720529,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,64.156,-256,-256,-256,64.906,63.5,64.125,63.468,65.125,6988,4083,16170,ON,MAXN_SUPER
2026-08-16 17:29:22.907936,2:13:44.720000,33,36,44,34,33,25,0.6358551874856223,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,64.843,-256,-256,-256,65.843,63.562,64.25,63.843,65.843,8252,4523,18240,ON,MAXN_SUPER
2026-08-16 17:29:23.909102,2:13:45.720000,12,15,13,18,76,23,0.6387430576095172,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.937,-256,-256,-256,66.093,63.937,64.406,64.093,66.093,8329,4523,18316,ON,MAXN_SUPER
2026-08-16 17:29:24.910654,2:13:46.720000,15,22,6,16,86,14,0.6282770958624996,0.021624241826722616,0,86.5,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.218,-256,-256,-256,65.812,64.062,64.5,64.25,65.812,8291,4523,18316,ON,MAXN_SUPER
2026-08-16 17:29:25.911074,2:13:47.720000,21,19,10,16,85,3,0.6309718935883533,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.312,-256,-256,-256,66.312,64.156,64.718,64.375,66.312,8252,4485,18201,ON,MAXN_SUPER
2026-08-16 17:29:26.911991,2:13:48.720000,17,17,9,19,15,74,0.632594523316573,0.021624241826722616,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.625,-256,-256,-256,66.218,64.343,64.75,64.468,66.218,8291,4523,18278,ON,MAXN_SUPER
2026-08-16 17:29:27.912817,2:13:49.720000,18,9,5,10,19,86,0.6348641509743994,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.312,-256,-256,-256,66.625,64.406,64.875,64.656,66.625,8252,4485,18201,ON,MAXN_SUPER
2026-08-16 17:29:28.914242,2:13:50.720000,14,11,5,8,31,73,0.6368744659699629,0.021624241826722616,0,48.0,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.656,-256,-256,-256,66.531,64.562,64.937,64.75,66.531,8214,4523,18201,ON,MAXN_SUPER
2026-08-16 17:29:29.915294,2:13:51.720000,27,6,8,10,86,16,0.638930481612935,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.562,-256,-256,-256,66.968,64.656,65.031,64.906,66.968,8252,4485,18201,ON,MAXN_SUPER
2026-08-16 17:29:30.915855,2:13:52.720000,9,18,5,7,88,16,0.6408920150185679,0.021624241826722616,0,70.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.0,-256,-256,-256,66.562,64.718,65.093,64.968,66.562,8252,4523,18316,ON,MAXN_SUPER
2026-08-16 17:29:31.917115,2:13:53.720000,6,20,5,8,90,18,0.6429701107496139,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.093,-256,-256,-256,67.343,64.875,65.281,65.0,67.343,8429,4561,18508,ON,MAXN_SUPER
2026-08-16 17:29:32.918171,2:13:54.720000,13,19,17,13,28,63,0.6446867092247527,0.021624241826722616,0,53.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.093,-256,-256,-256,66.593,64.968,65.343,65.062,66.593,8100,4485,18048,ON,MAXN_SUPER
2026-08-16 17:29:33.919170,2:13:55.720000,10,24,15,5,17,90,0.646641053764501,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.093,-256,-256,-256,67.375,64.968,65.406,65.343,67.218,8506,4561,18585,ON,MAXN_SUPER
2026-08-16 17:29:34.920238,2:13:56.720000,11,13,22,6,16,87,0.648413622695455,0.021624241826722616,0,47.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.312,-256,-256,-256,66.812,65.031,65.437,65.437,66.812,8176,4485,18009,ON,MAXN_SUPER
2026-08-16 17:29:35.921250,2:13:57.720000,15,11,14,2,56,49,0.646558381806829,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.343,-256,-256,-256,67.656,65.281,65.531,65.437,67.656,8391,4561,18470,ON,MAXN_SUPER
2026-08-16 17:29:36.922334,2:13:58.720000,17,7,14,6,88,17,0.6487242843997503,0.021624241826722616,0,46.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.968,-256,-256,-256,67.406,65.312,65.625,65.5,67.406,8176,4485,18124,ON,MAXN_SUPER
2026-08-16 17:29:37.923663,2:13:59.720000,10,14,19,7,87,17,0.6505050691774295,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.625,-256,-256,-256,67.687,65.375,65.687,65.562,67.687,8429,4561,18470,ON,MAXN_SUPER
2026-08-16 17:29:38.924419,2:14:00.720000,9,17,9,5,88,18,0.6524943310657596,0.021624241826722616,0,54.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.906,-256,-256,-256,67.718,65.406,65.75,65.687,67.718,8214,4485,18201,ON,MAXN_SUPER
2026-08-16 17:29:39.925489,2:14:01.720000,12,15,9,3,89,15,0.6520455404383976,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.875,-256,-256,-256,67.875,65.531,65.843,65.812,67.875,8544,4592,18746,ON,MAXN_SUPER
2026-08-16 17:29:40.926764,2:14:02.720000,9,17,18,45,44,17,0.6516439909297053,0.021624241826722616,0,63.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.781,-256,-256,-256,68.062,65.625,65.906,65.812,68.062,8252,4485,18163,ON,MAXN_SUPER
2026-08-16 17:29:41.927666,2:14:03.720000,11,15,11,4,76,32,0.6522057494495382,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.875,-256,-256,-256,68.125,65.718,65.968,65.968,68.125,8582,4630,18822,ON,MAXN_SUPER
2026-08-16 17:29:42.928715,2:14:04.720000,10,27,8,7,54,50,0.6530401713825627,0.021624241826722616,0,61.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.156,-256,-256,-256,67.843,65.968,66.093,66.031,67.843,8214,4446,18201,ON,MAXN_SUPER
2026-08-16 17:29:43.930323,2:14:05.720000,14,7,10,18,15,90,0.6536810074271254,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.156,-256,-256,-256,68.406,65.875,66.312,66.062,68.406,8620,4630,18899,ON,MAXN_SUPER
2026-08-16 17:29:44.930978,2:14:06.720000,19,17,6,9,18,87,0.6540009119589865,0.021624241826722616,0,90.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.25,-256,-256,-256,68.343,65.968,66.281,66.187,68.343,8277,4523,18316,ON,MAXN_SUPER
2026-08-16 17:29:45.932245,2:14:07.720000,14,21,15,13,15,89,0.6557693729665779,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.093,-256,-256,-256,68.343,66.0,66.406,66.375,68.343,8696,4592,18937,ON,MAXN_SUPER
2026-08-16 17:29:46.933070,2:14:08.720000,13,6,17,6,18,89,0.6560543601498571,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.187,-256,-256,-256,68.437,66.0,66.375,66.218,68.437,8277,4485,18316,ON,MAXN_SUPER
2026-08-16 17:29:47.934168,2:14:09.720000,9,4,19,6,16,89,0.6570962322126919,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.625,-256,-256,-256,68.906,66.125,66.562,66.5,68.906,8582,4669,18861,ON,MAXN_SUPER
2026-08-16 17:29:48.935612,2:14:10.720000,15,8,15,14,17,85,0.6563886424134872,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.625,-256,-256,-256,68.5,66.25,66.625,66.468,68.5,8200,4485,18201,ON,MAXN_SUPER
2026-08-16 17:29:49.936459,2:14:11.720000,9,3,22,3,16,90,0.6560456308127116,0.021624241826722616,0,99.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,67.75,-256,-256,-256,68.875,66.312,66.687,66.562,68.875,8582,4630,18784,ON,MAXN_SUPER
2026-08-16 17:29:50.937687,2:14:12.720000,16,9,20,13,18,85,0.6565118801143646,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,67.687,-256,-256,-256,68.593,66.25,66.718,66.656,68.593,8315,4485,18278,ON,MAXN_SUPER
2026-08-16 17:29:51.938607,2:14:13.720000,7,16,8,14,14,88,0.6575609410430839,0.021624241826722616,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,67.843,-256,-256,-256,68.75,66.468,66.687,66.718,68.75,8620,4630,18784,ON,MAXN_SUPER
2026-08-16 17:29:52.939397,2:14:14.720000,11,28,9,5,19,83,0.6576918811002662,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,67.75,-256,-256,-256,68.687,66.593,66.812,66.687,68.687,8315,4523,18355,ON,MAXN_SUPER
2026-08-16 17:29:53.941411,2:14:15.720000,13,14,8,3,14,78,0.6579645445134575,0.021624241826722616,0,99.5,OFF,217600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,68.031,-256,-256,-256,68.562,66.593,66.781,66.75,68.562,8315,4561,18432,ON,MAXN_SUPER
2026-08-16 17:29:54.941510,2:14:16.720000,11,17,79,15,22,12,0.6580287308159979,0.021624241826722616,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.07843137254902,68.125,-256,-256,-256,68.906,66.625,67.031,66.906,68.906,8315,4561,18432,ON,MAXN_SUPER
