time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 15:15:31.297311,3:05:36.230000,25,28,29,28,23,34,0.5878546164842748,0.0007229989668509081,0,93.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.968,-256,-256,-256,64.875,63.0,63.562,63.156,64.875,6885,4045,15899,ON,MAXN_SUPER
2026-08-17 15:15:32.298149,3:05:37.230000,20,36,21,25,34,32,0.5919014344868382,0.0007229989668509081,0,52.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.031,-256,-256,-256,64.75,63.0,63.656,63.218,64.75,6912,4045,15938,ON,MAXN_SUPER
2026-08-17 15:15:33.298512,3:05:38.230000,35,35,32,33,26,28,0.5959775214433599,0.0007229989668509081,0,97.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.468,-256,-256,-256,64.718,63.25,63.781,63.312,64.718,6912,4045,15822,ON,MAXN_SUPER
2026-08-17 15:15:34.299568,3:05:39.230000,28,33,19,39,40,17,0.5963888272700385,0.0007229989668509081,0,78.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.625,-256,-256,-256,64.687,63.187,63.718,63.281,64.687,6950,4045,15977,ON,MAXN_SUPER
2026-08-17 15:15:35.301395,3:05:40.230000,15,40,30,17,43,19,0.5965351720398304,0.0007229989668509081,0,89.4,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.375,-256,-256,-256,64.937,63.343,63.843,63.437,64.75,6873,4006,15784,ON,MAXN_SUPER
2026-08-17 15:15:36.301474,3:05:41.230000,34,28,24,23,27,37,0.578479821880443,0.0007229989668509081,0,44.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.343,-256,-256,-256,65.125,63.343,63.937,63.562,65.125,7027,4083,16054,ON,MAXN_SUPER
2026-08-17 15:15:37.303463,3:05:42.230000,24,38,19,21,34,22,0.5826909568175096,0.0007229989668509081,0,93.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.531,-256,-256,-256,65.031,63.312,63.937,63.531,65.031,6950,4083,15899,ON,MAXN_SUPER
2026-08-17 15:15:38.305039,3:05:43.230000,25,37,30,19,28,33,0.5865113255447106,0.0007229989668509081,0,46.2,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.656,-256,-256,-256,65.406,63.562,63.937,63.625,65.406,6912,4045,15899,ON,MAXN_SUPER
2026-08-17 15:15:39.305045,3:05:44.230000,28,22,31,26,21,32,0.5906546797462947,0.0007229989668509081,0,63.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.593,-256,-256,-256,65.375,63.593,63.968,63.687,65.375,6950,4083,16015,ON,MAXN_SUPER
2026-08-17 15:15:40.306224,3:05:45.230000,31,32,36,19,22,23,0.5946332035229551,0.0007229989668509081,0,96.0,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.875,-256,-256,-256,65.406,63.562,64.062,63.718,65.406,6835,4045,15822,ON,MAXN_SUPER
2026-08-17 15:15:41.306803,3:05:46.230000,31,37,17,29,24,32,0.5998800486378126,0.0007229989668509081,0,85.2,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.031,-256,-256,-256,65.625,63.718,64.156,63.812,65.625,7180,4122,16285,ON,MAXN_SUPER
2026-08-17 15:15:42.308166,3:05:47.240000,33,37,35,31,25,25,0.6039792426632489,0.0007229989668509081,0,55.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.75,-256,-256,-256,65.25,63.562,64.25,63.937,65.25,6950,4045,15977,ON,MAXN_SUPER
2026-08-17 15:15:43.308387,3:05:48.240000,33,29,30,26,41,10,0.6023792065135233,0.0007229989668509081,0,68.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.875,-256,-256,-256,65.718,63.718,64.25,63.937,65.718,6988,4083,16131,ON,MAXN_SUPER
2026-08-17 15:15:44.309930,3:05:49.240000,32,22,11,16,39,35,0.6033671620822242,0.0007229989668509081,0,44.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.812,-256,-256,-256,65.593,63.843,64.281,64.031,65.593,7027,4083,16092,ON,MAXN_SUPER
2026-08-17 15:15:45.310540,3:05:50.240000,26,32,30,23,30,41,0.5798251667816885,0.0007229989668509081,0,99.4,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.937,-256,-256,-256,65.281,63.937,64.312,64.031,65.281,6912,4045,15938,ON,MAXN_SUPER
2026-08-17 15:15:46.311864,3:05:51.240000,26,34,28,32,11,33,0.5843736649249072,0.0007229989668509081,0,56.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.25,-256,-256,-256,65.625,63.937,64.531,64.062,65.625,7027,4083,15977,ON,MAXN_SUPER
2026-08-17 15:15:47.312738,3:05:52.240000,21,36,30,33,34,25,0.588574016563147,0.0007229989668509081,0,54.5,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.25,-256,-256,-256,65.843,64.0,64.531,64.156,65.843,7027,4083,16131,ON,MAXN_SUPER
2026-08-17 15:15:48.313610,3:05:53.240000,20,33,31,20,27,30,0.592925847875382,0.0007229989668509081,0,51.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.125,-256,-256,-256,65.75,64.031,64.625,64.25,65.75,6912,4083,15977,ON,MAXN_SUPER
2026-08-17 15:15:49.314500,3:05:54.240000,25,30,23,22,33,34,0.5976473922902494,0.0007229989668509081,0,64.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.375,-256,-256,-256,65.875,64.187,64.625,64.25,66.062,6912,4083,15938,ON,MAXN_SUPER
2026-08-17 15:15:50.315869,3:05:55.240000,22,23,30,8,39,28,0.6020577615104012,0.0007229989668509081,0,86.3,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.5,-256,-256,-256,65.687,64.093,64.593,64.25,65.687,6846,4006,15668,ON,MAXN_SUPER
2026-08-17 15:15:51.316242,3:05:56.240000,23,13,17,24,34,30,0.606329488317066,0.0007229989668509081,0,51.2,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.281,-256,-256,-256,66.062,64.187,64.656,64.281,66.062,6912,3968,15822,ON,MAXN_SUPER
2026-08-17 15:15:52.317078,3:05:57.240000,13,17,7,10,57,10,0.5997044349140622,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.468,-256,-256,-256,64.406,64.062,64.625,63.875,64.625,2957,2689,9057,ON,MAXN_SUPER
2026-08-17 15:15:53.317939,3:05:58.240000,11,3,2,3,11,0,0.6002256276906898,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.0,-256,-256,-256,64.125,63.812,64.593,63.531,64.593,1759,2346,7011,ON,MAXN_SUPER
2026-08-17 15:15:54.318892,3:05:59.240000,4,10,3,0,0,0,0.600214844391863,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.875,-256,-256,-256,63.718,63.75,64.437,63.343,64.437,1681,2310,6893,ON,MAXN_SUPER
2026-08-17 15:15:55.319763,3:06:00.240000,3,3,4,1,0,0,0.6001501445989024,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.843,-256,-256,-256,63.75,63.562,64.312,63.093,64.312,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 15:15:56.320896,3:06:01.240000,2,2,0,2,0,0,0.6002790306944034,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.562,-256,-256,-256,63.437,63.437,64.343,63.031,64.343,1564,2310,6658,ON,MAXN_SUPER
2026-08-17 15:15:57.321653,3:06:02.240000,6,20,2,3,1,1,0.6002194658056459,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.5,-256,-256,-256,63.562,63.375,64.187,62.937,64.187,1720,2310,6932,ON,MAXN_SUPER
2026-08-17 15:15:58.322682,3:06:03.240000,2,4,3,3,1,0,0.6004418071576456,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.312,-256,-256,-256,63.156,63.25,64.125,62.812,64.125,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 15:15:59.323477,3:06:04.240000,2,10,2,2,2,0,0.600569666272306,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.156,-256,-256,-256,63.156,63.312,63.937,62.656,63.937,1603,2310,6776,ON,MAXN_SUPER
2026-08-17 15:16:00.324380,3:06:05.240000,2,0,2,0,1,0,0.6004402666863847,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.031,-256,-256,-256,62.968,63.156,63.812,62.531,63.812,1564,2310,6658,ON,MAXN_SUPER
2026-08-17 15:16:01.325355,3:06:06.240000,2,4,2,2,1,0,0.6004721030924447,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.218,-256,-256,-256,63.0,63.0,63.687,62.406,63.687,1603,2310,6736,ON,MAXN_SUPER
2026-08-17 15:16:02.326217,3:06:07.240000,4,7,6,5,1,0,0.6001593874264681,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,62.968,-256,-256,-256,62.968,62.875,63.843,62.343,63.843,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 15:16:03.327031,3:06:08.240000,2,4,3,0,1,0,0.600875193072398,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,62.75,-256,-256,-256,62.718,62.718,63.75,62.343,63.75,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 15:16:04.328199,3:06:09.240000,3,1,3,0,0,21,0.6008705716586151,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.656,-256,-256,-256,62.906,62.625,63.625,62.218,63.625,1681,2310,6854,ON,MAXN_SUPER
2026-08-17 15:16:05.329039,3:06:10.240000,12,6,7,8,2,33,0.5934917143185777,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.687,-256,-256,-256,62.625,62.718,63.437,62.093,63.437,1837,2346,7089,ON,MAXN_SUPER
2026-08-17 15:16:06.330090,3:06:11.240000,2,4,2,4,1,25,0.5936503828584574,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.75,-256,-256,-256,62.531,62.562,63.375,62.031,63.375,1759,2310,6971,ON,MAXN_SUPER
2026-08-17 15:16:07.331106,3:06:12.240000,15,3,3,4,3,31,0.5935066055407671,0.0007229989668509081,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.531,-256,-256,-256,62.343,62.375,63.406,62.031,63.406,1798,2310,7011,ON,MAXN_SUPER
2026-08-17 15:16:08.332652,3:06:13.240000,19,8,5,18,0,0,0.5988392035558184,0.0007229989668509081,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.625,-256,-256,-256,62.375,62.406,63.375,61.937,63.312,1798,2310,7011,ON,MAXN_SUPER
2026-08-17 15:16:09.333371,3:06:14.240000,20,31,13,25,13,27,0.627114553550889,0.0007229989668509081,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.625,-256,-256,-256,63.531,62.593,63.281,62.468,63.656,5788,3672,14055,ON,MAXN_SUPER
2026-08-17 15:16:10.334631,3:06:15.240000,28,33,35,20,28,13,0.6389977488579973,0.0015774522913110723,0,96.9,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.687,-256,-256,-256,65.0,62.718,63.343,62.843,65.0,7960,4492,18001,ON,MAXN_SUPER
2026-08-17 15:16:11.335495,3:06:16.240000,13,13,18,20,18,13,0.6462461796312728,0.0017089066489203283,0,86.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.812,-256,-256,-256,65.093,62.937,63.593,63.187,65.093,8100,4569,18193,ON,MAXN_SUPER
2026-08-17 15:16:12.336583,3:06:17.240000,18,8,18,13,10,16,0.64550983436853,0.0017089066489203283,0,51.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.031,-256,-256,-256,65.375,63.093,63.625,63.312,65.281,8138,4608,18347,ON,MAXN_SUPER
2026-08-17 15:16:13.337126,3:06:18.240000,24,22,8,12,14,10,0.6463365539452496,0.0017089066489203283,0,83.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.218,-256,-256,-256,65.593,63.218,63.812,63.562,65.593,8100,4569,18270,ON,MAXN_SUPER
2026-08-17 15:16:14.338082,3:06:19.240000,21,15,26,12,8,8,0.6470877904301817,0.0017089066489203283,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.5,-256,-256,-256,65.312,63.437,63.937,63.625,65.312,8023,4569,18231,ON,MAXN_SUPER
2026-08-17 15:16:15.339269,3:06:20.240000,16,16,15,8,9,13,0.6473558324295902,0.0017089066489203283,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.625,-256,-256,-256,65.781,63.468,63.937,63.812,65.468,8100,4600,18355,ON,MAXN_SUPER
2026-08-17 15:16:16.340285,3:06:21.240000,13,12,13,14,7,21,0.6482585485885175,0.0018403610065295844,0,92.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.843,-256,-256,-256,65.437,63.562,63.906,63.843,65.437,8023,4561,18270,ON,MAXN_SUPER
2026-08-17 15:16:17.341223,3:06:22.240000,11,11,23,19,13,12,0.6496768091294489,0.0018403610065295844,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.718,-256,-256,-256,66.062,63.656,64.218,64.031,66.093,8214,4638,18432,ON,MAXN_SUPER
2026-08-17 15:16:18.342223,3:06:23.240000,11,13,16,10,17,15,0.6511720932334286,0.0018403610065295844,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.687,-256,-256,-256,66.125,63.875,64.218,64.156,66.125,8176,4600,18393,ON,MAXN_SUPER
2026-08-17 15:16:19.343290,3:06:24.240000,15,11,15,12,22,13,0.6510570713792764,0.0018403610065295844,0,89.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.937,-256,-256,-256,66.281,63.843,64.281,64.125,66.281,8100,4569,18231,ON,MAXN_SUPER
2026-08-17 15:16:20.344658,3:06:25.240000,17,10,17,21,10,9,0.6518226855959776,0.0018403610065295844,0,86.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.187,-256,-256,-256,66.437,64.062,64.375,64.281,66.437,8138,4561,18278,ON,MAXN_SUPER
2026-08-17 15:16:21.345339,3:06:26.240000,15,16,17,15,19,8,0.6537451937296658,0.0018403610065295844,0,83.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.468,-256,-256,-256,66.156,64.062,64.687,64.312,66.156,8037,4531,18039,ON,MAXN_SUPER
2026-08-17 15:16:22.347198,3:06:27.240000,16,22,21,12,14,8,0.6600154252522265,0.0018403610065295844,0,99.8,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.25,-256,-256,-256,66.531,64.25,64.75,64.531,66.531,8100,4569,18163,ON,MAXN_SUPER
2026-08-17 15:16:23.347955,3:06:28.240000,20,20,18,20,16,30,0.6651570048309179,0.0018403610065295844,0,35.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.531,-256,-256,-256,66.468,64.343,64.75,64.562,66.468,8113,4492,18116,ON,MAXN_SUPER
2026-08-17 15:16:24.348554,3:06:29.240000,19,24,18,19,11,14,0.6745667167833317,0.0018403610065295844,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.5,-256,-256,-256,67.0,64.406,64.718,64.75,67.0,8176,4600,18278,ON,MAXN_SUPER
2026-08-17 15:16:25.349800,3:06:30.240000,17,7,22,13,14,10,0.6774381552137764,0.0018403610065295844,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.375,-256,-256,-256,66.781,64.531,64.937,64.718,66.843,8214,4638,18432,ON,MAXN_SUPER
2026-08-17 15:16:26.350501,3:06:31.240000,17,10,15,18,16,17,0.680643875907851,0.0018403610065295844,0,99.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.687,-256,-256,-256,66.968,64.562,65.031,64.937,66.781,8100,4561,18278,ON,MAXN_SUPER
2026-08-17 15:16:27.351924,3:06:32.240000,18,18,17,17,18,14,0.6848319037760031,0.0018403610065295844,0,64.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.937,-256,-256,-256,66.937,64.656,65.093,65.0,66.937,8100,4561,18278,ON,MAXN_SUPER
2026-08-17 15:16:28.352470,3:06:33.240000,12,16,18,25,18,9,0.6885439260245161,0.0020375425429434687,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.843,-256,-256,-256,66.812,64.687,65.125,65.062,66.812,7985,4523,18048,ON,MAXN_SUPER
2026-08-17 15:16:29.353503,3:06:34.240000,12,17,19,25,24,23,0.6923879153110519,0.004206539443496193,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.968,-256,-256,-256,67.156,64.906,65.187,65.187,67.156,8214,4561,18316,ON,MAXN_SUPER
2026-08-17 15:16:30.355072,3:06:35.240000,11,14,19,19,24,30,0.7048143834828617,0.005126719946760985,0,69.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.031,-256,-256,-256,67.218,64.968,65.218,65.156,67.218,8176,4523,18240,ON,MAXN_SUPER
2026-08-17 15:16:31.355917,3:06:36.240000,19,14,13,26,11,22,0.7182847776791876,0.005192447125565613,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.312,-256,-256,-256,67.156,65.0,65.406,65.312,67.156,8100,4561,18201,ON,MAXN_SUPER
2026-08-17 15:16:32.356786,3:06:37.240000,14,11,16,12,10,18,0.7227778188570114,0.005455355840784125,0,95.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.437,-256,-256,-256,67.218,65.093,65.437,65.312,67.218,8138,4600,18355,ON,MAXN_SUPER
2026-08-17 15:16:33.357758,3:06:38.240000,25,25,21,24,14,17,0.7346990124552236,0.005783991734807265,0,92.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.375,-256,-256,-256,67.687,65.218,65.562,65.468,67.687,7947,4492,17962,ON,MAXN_SUPER
2026-08-17 15:16:34.358323,3:06:39.240000,22,20,13,14,17,13,0.7480369261231062,0.005783991734807265,0,41.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.437,-256,-256,-256,67.437,65.218,65.625,65.562,67.437,8138,4561,18240,ON,MAXN_SUPER
2026-08-17 15:16:35.359315,3:06:40.240000,18,27,17,20,20,7,0.7582826004798054,0.006506990701658173,0,38.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.781,-256,-256,-256,67.25,65.5,65.625,65.593,67.25,8214,4600,18393,ON,MAXN_SUPER
2026-08-17 15:16:36.360555,3:06:41.240000,27,16,24,14,19,13,0.760690870551119,0.007755807098946106,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.937,-256,-256,-256,67.531,65.406,65.843,65.687,67.531,7960,4416,17847,ON,MAXN_SUPER
2026-08-17 15:16:37.361667,3:06:42.240000,10,17,16,19,20,10,0.7681775608794242,0.007887261456555363,0,87.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.687,-256,-256,-256,67.812,65.437,65.968,65.718,67.812,8061,4561,18163,ON,MAXN_SUPER
2026-08-17 15:16:38.363348,3:06:43.240000,13,11,11,18,20,13,0.7701005825035329,0.00795298863535999,0,54.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.812,-256,-256,-256,67.906,65.625,65.968,65.843,67.906,8100,4561,18240,ON,MAXN_SUPER
2026-08-17 15:16:39.363720,3:06:44.240000,21,14,19,14,26,19,0.7758439728548424,0.00926753221145255,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.812,-256,-256,-256,67.812,65.593,65.937,65.937,67.812,8176,4523,18240,ON,MAXN_SUPER
2026-08-17 15:16:40.364599,3:06:45.240000,19,13,27,23,19,17,0.7899505816819481,0.009990531178303457,0,99.7,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.812,-256,-256,-256,68.187,65.75,65.937,65.937,68.187,8214,4561,18393,ON,MAXN_SUPER
2026-08-17 15:16:41.365808,3:06:46.240000,19,13,20,20,12,13,0.7957930756843801,0.010121985535912714,0,33.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.093,-256,-256,-256,67.875,65.718,66.156,66.0,67.875,8023,4523,18048,ON,MAXN_SUPER
2026-08-17 15:16:42.366800,3:06:47.240000,24,18,22,22,8,3,0.7979220069670381,0.010121985535912714,0,89.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.187,-256,-256,-256,68.156,65.937,66.031,66.0,68.156,8138,4600,18355,ON,MAXN_SUPER
2026-08-17 15:16:43.368287,3:06:48.240000,9,23,14,20,11,26,0.8018168318051858,0.010121985535912714,0,95.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.218,-256,-256,-256,68.187,66.0,66.218,66.281,68.187,8367,4638,18700,ON,MAXN_SUPER
2026-08-17 15:16:44.369039,3:06:49.240000,17,24,17,20,11,15,0.8061830408491899,0.010121985535912714,0,51.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.25,-256,-256,-256,68.312,66.062,66.281,66.281,68.312,8061,4523,18163,ON,MAXN_SUPER
2026-08-17 15:16:45.370580,3:06:50.240000,12,11,13,16,12,15,0.8069825454336323,0.010384894251131226,0,37.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.25,-256,-256,-256,68.343,66.0,66.375,66.218,68.343,8023,4600,18240,ON,MAXN_SUPER
2026-08-17 15:16:46.370893,3:06:51.240000,9,11,18,7,21,11,0.8085148008478754,0.010384894251131226,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.343,-256,-256,-256,68.281,66.187,66.343,66.343,68.281,8100,4600,18278,ON,MAXN_SUPER
2026-08-17 15:16:47.371801,3:06:52.250000,13,22,19,18,9,7,0.8089969683525584,0.010516348608740482,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,67.531,-256,-256,-256,68.687,66.218,66.625,66.375,68.687,8176,4638,18432,ON,MAXN_SUPER
2026-08-17 15:16:48.373588,3:06:53.250000,22,16,16,15,3,17,0.8116044727069571,0.010516348608740482,0,97.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.468,-256,-256,-256,68.625,66.312,66.656,66.437,68.625,8291,4638,18508,ON,MAXN_SUPER
2026-08-17 15:16:49.374111,3:06:54.250000,23,17,20,12,6,15,0.8116969009826153,0.010647802966349738,0,98.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.468,-256,-256,-256,68.812,66.312,66.656,66.718,68.812,8239,4638,18470,ON,MAXN_SUPER
2026-08-17 15:16:50.375026,3:06:55.250000,11,21,14,19,19,3,0.8122643078970718,0.010647802966349738,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.687,-256,-256,-256,68.75,66.406,66.718,66.75,68.875,8429,4707,18822,ON,MAXN_SUPER
2026-08-17 15:16:51.376178,3:06:56.250000,19,10,9,20,13,18,0.8128414711295147,0.010647802966349738,0,96.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.593,-256,-256,-256,69.062,66.5,66.781,66.781,68.781,8100,4600,18316,ON,MAXN_SUPER
