time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 03:37:37.460330,3:34:43.300000,8,6,6,24,62,58,0.5859817043269292,0.0024976327945758644,0,65.6,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.666666666666664,61.125,-256,-256,-256,61.687,60.375,61.062,60.406,61.968,6241,3749,14558,ON,MAXN_SUPER
2026-08-16 03:37:38.460825,3:34:44.300000,8,5,16,18,64,58,0.5866251081539753,0.0024976327945758644,0,56.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.666666666666664,61.25,-256,-256,-256,62.031,60.406,61.125,60.375,61.875,6318,3749,14713,ON,MAXN_SUPER
2026-08-16 03:37:39.461416,3:34:45.300000,6,3,16,14,63,58,0.5863986587623334,0.0024976327945758644,0,37.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.156,-256,-256,-256,62.218,60.437,61.25,60.468,62.218,6318,3749,14597,ON,MAXN_SUPER
2026-08-16 03:37:40.462193,3:34:46.300000,13,18,48,30,6,59,0.5871930288504741,0.0024976327945758644,0,35.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.062,-256,-256,-256,61.968,60.468,61.281,60.625,61.968,6203,3710,14520,ON,MAXN_SUPER
2026-08-16 03:37:41.463188,3:34:47.300000,32,18,31,45,27,39,0.5875771198821026,0.0024976327945758644,0,27.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.406,-256,-256,-256,62.125,60.562,61.437,60.656,62.125,6241,3710,14520,ON,MAXN_SUPER
2026-08-16 03:37:42.464302,3:34:48.300000,22,9,7,6,59,63,0.5875021502422393,0.0024976327945758644,0,27.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.406,-256,-256,-256,62.187,60.687,61.437,60.718,62.437,6241,3749,14558,ON,MAXN_SUPER
2026-08-16 03:37:43.465077,3:34:49.300000,32,7,16,15,47,64,0.5876854664164255,0.0024976327945758644,0,36.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.625,-256,-256,-256,62.281,60.75,61.5,60.875,62.312,6318,3710,14636,ON,MAXN_SUPER
2026-08-16 03:37:44.467466,3:34:50.300000,23,55,8,20,0,59,0.58720278517347,0.0024976327945758644,0,24.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.656,-256,-256,-256,62.343,60.718,61.468,60.875,62.343,6164,3710,14520,ON,MAXN_SUPER
2026-08-16 03:37:45.466833,3:34:51.300000,20,63,6,16,36,25,0.5883453019453595,0.0024976327945758644,0,46.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.656,-256,-256,-256,62.281,60.75,61.531,60.781,62.281,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 03:37:46.468021,3:34:52.300000,14,42,13,7,36,57,0.5875119065652351,0.0024976327945758644,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.656,-256,-256,-256,62.218,60.906,61.781,60.937,62.218,6097,3672,14326,ON,MAXN_SUPER
2026-08-16 03:37:47.468912,3:34:53.300000,12,26,14,15,63,58,0.5870713315583672,0.0024976327945758644,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.687,-256,-256,-256,62.375,60.906,61.718,61.0,62.375,6241,3710,14520,ON,MAXN_SUPER
2026-08-16 03:37:48.469655,3:34:54.300000,9,6,22,14,63,57,0.5868058568747416,0.0024976327945758644,0,60.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.656,-256,-256,-256,62.468,60.968,61.718,61.125,62.468,6164,3672,14403,ON,MAXN_SUPER
2026-08-16 03:37:49.471271,3:34:55.300000,6,6,24,2,63,58,0.587314726142581,0.0024976327945758644,0,81.1,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.843,-256,-256,-256,62.312,61.031,61.75,61.156,62.312,6174,3710,14403,ON,MAXN_SUPER
2026-08-16 03:37:50.471659,3:34:56.300000,6,13,8,20,63,57,0.5873491300184086,0.0024976327945758644,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.718,-256,-256,-256,62.375,61.156,61.843,61.125,62.375,6203,3710,14365,ON,MAXN_SUPER
2026-08-16 03:37:51.472705,3:34:57.300000,5,10,20,15,64,58,0.5870502784403234,0.0024976327945758644,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.218,-256,-256,-256,62.531,61.25,61.968,61.187,62.531,6241,3710,14481,ON,MAXN_SUPER
2026-08-16 03:37:52.473546,3:34:58.300000,10,12,18,6,64,58,0.5868171536697896,0.0024976327945758644,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.0,-256,-256,-256,62.375,61.156,62.0,61.093,62.375,6125,3710,14365,ON,MAXN_SUPER
2026-08-16 03:37:53.474914,3:34:59.300000,7,9,25,13,61,58,0.5872269192356178,0.0024976327945758644,0,99.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.937,-256,-256,-256,62.531,61.343,62.093,61.281,62.531,6164,3710,14481,ON,MAXN_SUPER
2026-08-16 03:37:54.475775,3:35:00.310000,6,7,23,5,57,64,0.5891083491017765,0.0024976327945758644,0,52.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.031,-256,-256,-256,62.718,61.406,62.0,61.281,62.656,6203,3710,14442,ON,MAXN_SUPER
2026-08-16 03:37:55.476959,3:35:01.310000,16,11,17,6,60,62,0.588501916603978,0.0024976327945758644,0,53.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.062,-256,-256,-256,62.718,61.437,62.031,61.343,62.718,6241,3710,14558,ON,MAXN_SUPER
2026-08-16 03:37:56.477837,3:35:02.310000,12,12,8,8,59,62,0.5868279369741535,0.0024976327945758644,0,52.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.093,-256,-256,-256,63.062,61.5,62.187,61.406,63.062,6241,3749,14558,ON,MAXN_SUPER
2026-08-16 03:37:57.478548,3:35:03.310000,16,10,21,8,63,59,0.5871740296951663,0.0024976327945758644,0,53.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.593,-256,-256,-256,62.968,61.437,62.343,61.531,62.968,6395,3749,14791,ON,MAXN_SUPER
2026-08-16 03:37:58.480416,3:35:04.310000,8,7,19,18,64,59,0.587093925148463,0.0024976327945758644,0,55.0,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.5,-256,-256,-256,63.281,61.593,62.312,61.437,63.281,6318,3788,14713,ON,MAXN_SUPER
2026-08-16 03:37:59.481333,3:35:05.310000,8,5,3,27,63,58,0.587316266614633,0.0024976327945758644,0,25.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.437,-256,-256,-256,63.25,61.625,62.375,61.625,63.25,6318,3749,14636,ON,MAXN_SUPER
2026-08-16 03:38:00.481460,3:35:06.310000,9,12,12,16,62,58,0.5872782683040173,0.0024976327945758644,0,18.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.312,-256,-256,-256,63.25,61.625,62.343,61.625,63.25,6318,3788,14597,ON,MAXN_SUPER
2026-08-16 03:38:01.482806,3:35:07.310000,7,6,10,22,64,58,0.5872890516083812,0.0024976327945758644,0,23.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.437,-256,-256,-256,63.187,61.75,62.406,61.718,63.187,6280,3749,14597,ON,MAXN_SUPER
2026-08-16 03:38:02.483675,3:35:08.310000,15,8,27,22,56,57,0.5878990785409676,0.0024976327945758644,0,29.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.562,-256,-256,-256,63.156,61.75,62.437,61.875,63.156,6357,3749,14713,ON,MAXN_SUPER
2026-08-16 03:38:03.484528,3:35:09.310000,15,4,61,18,1,66,0.5877337345407211,0.0024976327945758644,0,84.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.968,-256,-256,-256,63.156,61.781,62.5,61.781,63.156,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 03:38:04.485545,3:35:10.310000,15,30,46,13,0,63,0.5872402699934016,0.0024976327945758644,0,99.2,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.812,-256,-256,-256,63.0,61.875,62.437,61.875,63.0,6164,3672,14326,ON,MAXN_SUPER
2026-08-16 03:38:05.487556,3:35:11.310000,15,53,25,8,2,63,0.5874954748633473,0.0024976327945758644,0,38.5,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.781,-256,-256,-256,63.312,61.843,62.593,61.875,63.312,6164,3710,14481,ON,MAXN_SUPER
2026-08-16 03:38:06.487824,3:35:12.310000,13,36,44,9,0,64,0.5868207481045775,0.0024976327945758644,0,44.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.625,-256,-256,-256,63.343,61.968,62.656,62.062,63.343,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 03:38:07.488959,3:35:13.310000,24,26,40,23,0,64,0.5880058846032385,0.0024976327945758644,0,32.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.906,-256,-256,-256,63.531,62.062,62.593,62.093,63.531,6164,3710,14403,ON,MAXN_SUPER
2026-08-16 03:38:08.489904,3:35:14.310000,14,55,16,15,1,63,0.5878081906899004,0.0024976327945758644,0,48.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.781,-256,-256,-256,63.562,62.093,62.718,62.093,63.75,6241,3749,14520,ON,MAXN_SUPER
2026-08-16 03:38:09.490647,3:35:15.310000,20,33,36,30,2,63,0.5872531072605015,0.0024976327945758644,0,79.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.937,-256,-256,-256,63.25,62.0,62.906,62.093,63.406,6087,3672,14248,ON,MAXN_SUPER
2026-08-16 03:38:10.491849,3:35:16.310000,16,41,15,26,7,58,0.5873671021923484,0.0024976327945758644,0,78.2,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.062,-256,-256,-256,63.343,62.093,62.812,62.062,63.437,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 03:38:11.492878,3:35:17.310000,16,36,16,7,62,21,0.5877039520810494,0.0024976327945758644,0,25.8,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.843,-256,-256,-256,63.687,62.125,62.875,62.125,63.687,6203,3749,14558,ON,MAXN_SUPER
2026-08-16 03:38:12.493746,3:35:18.310000,27,60,29,7,59,3,0.5873886688010763,0.0024976327945758644,0,57.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.0,-256,-256,-256,63.562,62.218,62.812,62.343,63.562,6280,3749,14520,ON,MAXN_SUPER
2026-08-16 03:38:13.494554,3:35:19.310000,32,51,24,9,1,58,0.5895571399595883,0.0024976327945758644,0,37.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.156,-256,-256,-256,63.5,62.218,63.062,62.281,63.5,6203,3710,14481,ON,MAXN_SUPER
2026-08-16 03:38:14.495518,3:35:20.310000,20,18,23,6,54,58,0.5885974258712011,0.0024976327945758644,0,69.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.093,-256,-256,-256,63.625,62.218,63.031,62.343,63.625,6203,3710,14481,ON,MAXN_SUPER
2026-08-16 03:38:15.496476,3:35:21.310000,5,6,16,7,64,58,0.59002903789818,0.0024976327945758644,0,67.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.968,-256,-256,-256,63.843,62.125,63.0,62.25,63.625,6125,3672,14326,ON,MAXN_SUPER
2026-08-16 03:38:16.497419,3:35:22.310000,3,5,13,1,65,58,0.5877855970998046,0.0024976327945758644,0,36.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.968,-256,-256,-256,63.843,62.406,63.031,62.312,63.843,6203,3633,14365,ON,MAXN_SUPER
2026-08-16 03:38:17.498187,3:35:23.310000,14,10,7,12,57,28,0.5673024537152335,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.625,-256,-256,-256,62.843,62.218,63.062,62.093,63.062,3229,2728,9369,ON,MAXN_SUPER
2026-08-16 03:38:18.499001,3:35:24.310000,5,12,4,6,10,0,0.5675360919764513,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.125,-256,-256,-256,62.093,62.125,62.906,61.656,62.906,1798,2346,7089,ON,MAXN_SUPER
2026-08-16 03:38:19.499690,3:35:25.310000,3,11,2,2,0,0,0.5675427673553433,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.125,-256,-256,-256,61.968,61.906,62.812,61.437,62.812,1603,2310,6776,ON,MAXN_SUPER
2026-08-16 03:38:20.500725,3:35:26.310000,3,3,2,4,0,0,0.5675016881006236,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,62.0,-256,-256,-256,61.843,61.718,62.718,61.312,62.718,1564,2310,6736,ON,MAXN_SUPER
2026-08-16 03:38:21.501516,3:35:27.310000,10,2,2,11,0,0,0.567786675430241,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.781,-256,-256,-256,61.875,61.718,62.593,61.187,62.593,1642,2310,6776,ON,MAXN_SUPER
2026-08-16 03:38:22.502528,3:35:28.310000,4,4,5,0,0,0,0.5678565101632643,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.593,-256,-256,-256,61.75,61.656,62.531,61.125,62.531,1525,2310,6736,ON,MAXN_SUPER
2026-08-16 03:38:23.503423,3:35:29.310000,3,2,3,2,0,0,0.5679484249956995,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.531,-256,-256,-256,61.5,61.531,62.406,60.968,62.406,1566,2310,6658,ON,MAXN_SUPER
2026-08-16 03:38:24.504252,3:35:30.310000,2,12,4,3,0,0,0.5678626720514723,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.406,-256,-256,-256,61.687,61.437,62.531,60.937,62.531,1566,2310,6658,ON,MAXN_SUPER
2026-08-16 03:38:25.505177,3:35:31.310000,3,2,0,3,0,0,0.568006962933675,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.5,-256,-256,-256,61.5,61.343,62.312,60.781,62.437,1527,2271,6619,ON,MAXN_SUPER
2026-08-16 03:38:26.506031,3:35:32.310000,2,2,1,0,0,0,0.568006962933675,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.125,-256,-256,-256,61.281,61.468,62.281,60.937,62.281,1527,2271,6630,ON,MAXN_SUPER
2026-08-16 03:38:27.507130,3:35:33.310000,3,3,2,22,1,0,0.5680382858653987,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.218,-256,-256,-256,61.093,61.281,62.187,60.718,62.187,1642,2310,6815,ON,MAXN_SUPER
2026-08-16 03:38:28.507917,3:35:34.310000,25,2,6,14,0,0,0.558892503292759,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.187,-256,-256,-256,61.125,61.156,62.093,60.687,62.093,1759,2310,6971,ON,MAXN_SUPER
2026-08-16 03:38:29.509165,3:35:35.310000,19,0,2,1,0,0,0.5589772292556182,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.031,-256,-256,-256,60.906,61.0,62.0,60.531,62.0,1642,2310,6776,ON,MAXN_SUPER
2026-08-16 03:38:30.510036,3:35:36.310000,16,7,24,4,8,0,0.5592365420510358,0.0024976327945758644,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.125,-256,-256,-256,60.906,61.0,62.125,60.468,62.125,1837,2310,7050,ON,MAXN_SUPER
2026-08-16 03:38:31.512024,3:35:37.310000,7,41,17,16,0,0,0.5628510029756785,0.0024976327945758644,0,0.0,OFF,448000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.593,-256,-256,-256,61.062,60.906,61.968,60.531,61.968,2189,2346,7520,ON,MAXN_SUPER
2026-08-16 03:38:32.512212,3:35:38.310000,38,10,35,39,11,3,0.5630045366901931,0.0024976327945758644,0,22.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,61.812,-256,-256,-256,61.875,61.093,61.875,60.75,61.875,5141,3374,12780,ON,MAXN_SUPER
2026-08-16 03:38:33.513636,3:35:39.310000,33,39,26,29,62,24,0.5738340552156532,0.0024976327945758644,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.093,-256,-256,-256,63.343,61.25,62.062,61.531,63.156,7998,4384,17761,ON,MAXN_SUPER
2026-08-16 03:38:34.513896,3:35:40.310000,13,9,15,20,17,81,0.5742489556883215,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.25,-256,-256,-256,63.656,61.531,62.156,61.687,63.656,8343,4492,18231,ON,MAXN_SUPER
2026-08-16 03:38:35.515049,3:35:41.310000,26,4,17,19,3,82,0.5757596452806355,0.0024976327945758644,0,90.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.593,-256,-256,-256,63.687,61.687,62.312,61.906,63.687,8113,4454,17924,ON,MAXN_SUPER
2026-08-16 03:38:36.515987,3:35:42.310000,16,18,6,21,2,82,0.5775291341776831,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.843,-256,-256,-256,64.093,61.906,62.562,62.062,64.093,8443,4531,18424,ON,MAXN_SUPER
2026-08-16 03:38:37.517199,3:35:43.310000,32,17,22,6,38,42,0.5794726964166053,0.0024976327945758644,0,34.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,62.906,-256,-256,-256,64.156,62.031,62.656,62.25,64.156,8305,4454,18231,ON,MAXN_SUPER
2026-08-16 03:38:38.518769,3:35:44.310000,86,17,9,6,2,20,0.5810157359220111,0.0024976327945758644,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,63.187,-256,-256,-256,64.0,62.093,62.656,62.437,64.0,8252,4492,18155,ON,MAXN_SUPER
2026-08-16 03:38:39.519668,3:35:45.310000,85,6,26,9,2,22,0.5829557037261451,0.0024976327945758644,0,99.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.187,-256,-256,-256,64.625,62.406,62.843,62.687,64.625,8520,4569,18508,ON,MAXN_SUPER
2026-08-16 03:38:40.520732,3:35:46.310000,85,19,4,5,10,25,0.5846635737411134,0.0024976327945758644,0,72.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.218,-256,-256,-256,64.531,62.406,62.812,62.625,64.531,8291,4454,18231,ON,MAXN_SUPER
2026-08-16 03:38:41.521719,3:35:47.310000,22,18,9,5,24,62,0.5860417827369567,0.0024976327945758644,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.562,-256,-256,-256,64.437,62.437,63.125,62.593,64.562,8305,4454,18193,ON,MAXN_SUPER
2026-08-16 03:38:42.522969,3:35:48.310000,28,18,27,8,80,4,0.5878913761807076,0.0024976327945758644,0,88.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.562,-256,-256,-256,64.968,62.562,63.187,62.875,64.968,8291,4454,18155,ON,MAXN_SUPER
2026-08-16 03:38:43.523927,3:35:49.310000,21,4,18,8,83,2,0.5891894806298477,0.0024976327945758644,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.843,-256,-256,-256,64.5,62.656,63.218,62.875,64.5,8228,4454,18078,ON,MAXN_SUPER
2026-08-16 03:38:44.525511,3:35:50.310000,14,18,13,14,14,81,0.5908141651540086,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.812,-256,-256,-256,64.937,62.687,63.312,62.875,64.937,8329,4492,18231,ON,MAXN_SUPER
2026-08-16 03:38:45.525642,3:35:51.310000,20,17,8,16,2,82,0.5923566911687305,0.0024976327945758644,0,57.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,63.968,-256,-256,-256,64.906,62.875,63.406,63.156,64.906,8266,4454,18078,ON,MAXN_SUPER
2026-08-16 03:38:46.526627,3:35:52.310000,26,16,3,20,76,17,0.5925307645106048,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.093,-256,-256,-256,65.187,63.093,63.468,63.25,65.187,8596,4523,18585,ON,MAXN_SUPER
2026-08-16 03:38:47.527756,3:35:53.310000,9,28,10,22,83,2,0.5941713672459698,0.0024976327945758644,0,45.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.281,-256,-256,-256,65.25,63.031,63.656,63.187,65.25,8252,4454,18155,ON,MAXN_SUPER
2026-08-16 03:38:48.528946,3:35:54.310000,7,22,25,13,69,5,0.5955172263287213,0.0024976327945758644,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.593,-256,-256,-256,65.25,63.156,63.625,63.375,65.25,8252,4454,18116,ON,MAXN_SUPER
2026-08-16 03:38:49.529936,3:35:55.310000,14,19,83,8,16,13,0.5975285693379307,0.0024976327945758644,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.468,-256,-256,-256,65.75,63.187,63.718,63.562,65.593,8520,4523,18508,ON,MAXN_SUPER
2026-08-16 03:38:50.530996,3:35:56.310000,5,2,25,81,18,13,0.5993293811667022,0.0024976327945758644,0,80.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.468,-256,-256,-256,65.562,63.593,63.843,63.625,65.562,8329,4492,18240,ON,MAXN_SUPER
2026-08-16 03:38:51.531828,3:35:57.310000,14,9,21,83,13,5,0.6008298009453363,0.0024976327945758644,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.75,-256,-256,-256,65.656,63.562,63.906,63.687,65.656,8329,4492,18163,ON,MAXN_SUPER
2026-08-16 03:38:52.532865,3:35:58.320000,4,7,20,83,23,9,0.6026111001281159,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.625,-256,-256,-256,65.906,63.531,64.0,63.75,65.906,8482,4523,18508,ON,MAXN_SUPER
2026-08-16 03:38:53.533714,3:35:59.320000,13,15,60,37,2,15,0.6042932956088845,0.0024976327945758644,0,37.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.093,-256,-256,-256,66.187,63.656,64.156,63.937,66.187,8252,4454,18193,ON,MAXN_SUPER
2026-08-16 03:38:54.534712,3:36:00.320000,16,22,58,19,12,23,0.6057911479340986,0.0024976327945758644,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.687,-256,-256,-256,65.781,63.75,64.187,63.937,65.75,8329,4485,18278,ON,MAXN_SUPER
2026-08-16 03:38:55.535703,3:36:01.320000,25,26,18,65,7,11,0.6074990179490669,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.968,-256,-256,-256,66.218,63.687,64.218,64.187,66.218,8367,4485,18355,ON,MAXN_SUPER
2026-08-16 03:38:56.537122,3:36:02.320000,11,3,19,84,26,9,0.6092643989206425,0.0024976327945758644,0,80.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.343,-256,-256,-256,65.875,63.937,64.281,64.187,65.875,8291,4446,18201,ON,MAXN_SUPER
2026-08-16 03:38:57.537659,3:36:03.320000,17,18,13,21,79,9,0.6108608414571839,0.0024976327945758644,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.0,-256,-256,-256,66.437,63.937,64.437,64.187,66.437,8482,4523,18470,ON,MAXN_SUPER
