time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 16:48:07.000302,4:38:11.880000,20,10,12,16,17,7,0.7925308710440698,0.032206317614267725,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.937,-256,-256,-256,69.187,66.593,66.781,66.843,69.187,8239,4638,18585,ON,MAXN_SUPER
2026-08-17 16:48:08.001806,4:38:12.880000,12,16,8,18,14,16,0.7949309252686582,0.032206317614267725,0,97.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.812,-256,-256,-256,68.937,66.656,66.75,66.812,68.937,8200,4638,18508,ON,MAXN_SUPER
2026-08-17 16:48:09.002381,4:38:13.880000,11,16,11,5,16,17,0.7973438167537547,0.032206317614267725,0,88.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.875,-256,-256,-256,68.812,66.687,66.968,66.875,68.812,8138,4600,18393,ON,MAXN_SUPER
2026-08-17 16:48:10.003979,4:38:14.880000,21,21,12,11,14,17,0.7997572217292714,0.033257952475141773,0,54.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.093,-256,-256,-256,68.875,66.687,67.062,66.937,68.875,8100,4600,18316,ON,MAXN_SUPER
2026-08-17 16:48:11.004571,4:38:15.880000,16,20,7,11,15,17,0.8015908960202438,0.0337837699055788,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.937,-256,-256,-256,68.812,66.687,67.093,66.968,68.812,8100,4600,18278,ON,MAXN_SUPER
2026-08-17 16:48:12.005535,4:38:16.880000,24,20,13,11,16,10,0.8020145256170101,0.0337837699055788,0,99.8,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.968,-256,-256,-256,69.312,66.687,67.093,67.187,69.312,8315,4630,18662,ON,MAXN_SUPER
2026-08-17 16:48:13.007001,4:38:17.880000,15,12,19,11,11,17,0.8038687395247954,0.03384949708438343,0,93.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.312,-256,-256,-256,69.156,66.781,67.156,67.187,69.156,8391,4707,18816,ON,MAXN_SUPER
2026-08-17 16:48:14.007609,4:38:18.880000,18,12,22,14,10,16,0.8039252234710309,0.03398095144199268,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.312,-256,-256,-256,69.406,66.875,67.187,67.187,69.406,8429,4669,18707,ON,MAXN_SUPER
2026-08-17 16:48:15.008728,4:38:19.880000,17,11,16,20,5,15,0.8043509070294784,0.03411240579960194,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.156,-256,-256,-256,69.312,67.062,67.218,67.343,69.312,8315,4638,18547,ON,MAXN_SUPER
2026-08-17 16:48:16.010323,4:38:20.880000,15,18,14,9,9,16,0.8045932745078708,0.03503258630286673,0,95.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.468,-256,-256,-256,69.468,67.0,67.343,67.343,69.468,8200,4638,18432,ON,MAXN_SUPER
2026-08-17 16:48:17.010856,4:38:21.880000,12,18,13,20,7,18,0.8050092017483322,0.03536122219688987,0,96.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.25,-256,-256,-256,69.375,66.968,67.312,67.437,69.375,8315,4630,18592,ON,MAXN_SUPER
2026-08-17 16:48:18.011898,4:38:22.880000,13,16,12,12,10,20,0.8052772437477407,0.0354269493756945,0,52.5,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.562,-256,-256,-256,69.281,67.218,67.406,67.437,69.281,8176,4600,18278,ON,MAXN_SUPER
2026-08-17 16:48:19.012806,4:38:23.880000,11,17,14,8,6,18,0.8047966167143186,0.03549267655449913,0,45.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.468,-256,-256,-256,69.281,67.156,67.531,67.437,69.281,8138,4638,18355,ON,MAXN_SUPER
2026-08-17 16:48:20.014193,4:38:24.880000,20,6,14,19,12,18,0.8051293585066877,0.03555840373330375,0,80.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.781,-256,-256,-256,69.593,67.218,67.468,67.468,69.593,8277,4638,18624,ON,MAXN_SUPER
2026-08-17 16:48:21.014997,4:38:25.880000,7,13,18,12,10,20,0.8048700458444247,0.03568985809091301,0,45.0,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.593,-256,-256,-256,69.656,67.375,67.562,67.625,69.562,8353,4676,18592,ON,MAXN_SUPER
2026-08-17 16:48:22.016144,4:38:26.880000,19,17,11,14,9,15,0.8051868694337638,0.03582131244852227,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.625,-256,-256,-256,69.437,67.468,67.656,67.562,69.437,8061,4600,18240,ON,MAXN_SUPER
2026-08-17 16:48:23.017363,4:38:27.880000,15,13,18,16,9,22,0.8051149807749186,0.03601849398493615,0,90.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.875,-256,-256,-256,69.906,67.343,67.593,67.625,69.687,8391,4669,18707,ON,MAXN_SUPER
2026-08-17 16:48:24.018902,4:38:28.880000,10,22,16,20,10,15,0.8049599066679812,0.03614994834254541,0,96.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.687,-256,-256,-256,69.906,67.375,67.687,67.718,69.906,8391,4669,18746,ON,MAXN_SUPER
2026-08-17 16:48:25.019360,4:38:29.880000,25,31,20,25,14,10,0.8041568076505965,0.03812176370668425,0,33.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.062,-256,-256,-256,69.625,67.531,67.75,67.781,69.625,8239,4600,18470,ON,MAXN_SUPER
2026-08-17 16:48:26.020450,4:38:30.880000,21,13,21,7,13,7,0.8049290972427618,0.03812176370668425,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.156,-256,-256,-256,69.718,67.468,67.843,67.843,69.718,8162,4638,18470,ON,MAXN_SUPER
2026-08-17 16:48:27.021279,4:38:31.880000,12,13,11,16,12,16,0.8074852525551284,0.03812176370668425,0,91.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.937,-256,-256,-256,69.781,67.656,67.812,67.906,69.781,8277,4630,18592,ON,MAXN_SUPER
2026-08-17 16:48:28.022199,4:38:32.880000,14,17,22,16,20,12,0.8056726313713891,0.040225033428432345,0,92.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.968,-256,-256,-256,69.656,67.562,67.906,68.0,69.656,8277,4669,18592,ON,MAXN_SUPER
2026-08-17 16:48:29.023442,4:38:33.880000,15,16,11,18,17,3,0.8060474793782247,0.040225033428432345,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,68.812,-256,-256,-256,70.25,67.812,67.875,68.031,70.25,8239,4669,18585,ON,MAXN_SUPER
2026-08-17 16:48:30.024683,4:38:34.880000,12,18,13,16,19,10,0.8077255660718393,0.040225033428432345,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.0,-256,-256,-256,69.937,67.718,67.937,68.031,69.937,8315,4669,18592,ON,MAXN_SUPER
2026-08-17 16:48:31.025708,4:38:35.880000,13,12,10,13,21,17,0.8051298719971081,0.0415395770045249,0,99.8,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.187,-256,-256,-256,70.093,67.812,67.968,68.031,70.093,8353,4707,18707,ON,MAXN_SUPER
2026-08-17 16:48:32.026744,4:38:36.880000,21,20,20,9,7,14,0.806824390384173,0.0415395770045249,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.468,-256,-256,-256,70.375,67.937,68.187,68.062,70.125,8429,4669,18746,ON,MAXN_SUPER
2026-08-17 16:48:33.027838,4:38:37.880000,7,22,8,20,17,15,0.8072100216898354,0.0415395770045249,0,91.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.25,-256,-256,-256,70.25,67.937,68.156,68.281,70.25,8429,4707,18784,ON,MAXN_SUPER
2026-08-17 16:48:34.028669,4:38:38.880000,9,22,23,10,15,11,0.809144340103191,0.04147384982572028,0,98.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.375,-256,-256,-256,70.5,67.781,68.093,68.25,70.5,8391,4707,18784,ON,MAXN_SUPER
2026-08-17 16:48:35.030077,4:38:39.880000,20,23,25,10,15,10,0.8088059499161984,0.04147384982572028,0,96.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.375,-256,-256,-256,70.406,67.937,68.156,68.312,70.406,8391,4669,18669,ON,MAXN_SUPER
2026-08-17 16:48:36.030984,4:38:40.880000,12,14,27,24,15,9,0.8094940270794309,0.04147384982572028,0,90.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.5,-256,-256,-256,70.187,68.0,68.218,68.406,70.187,8391,4707,18784,ON,MAXN_SUPER
2026-08-17 16:48:37.032019,4:38:41.880000,18,18,16,17,13,9,0.8103140712806862,0.0415395770045249,0,93.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.812,-256,-256,-256,70.187,68.187,68.281,68.281,70.187,8391,4669,18631,ON,MAXN_SUPER
2026-08-17 16:48:38.033664,4:38:42.880000,8,21,17,20,12,10,0.8104789017056098,0.0415395770045249,0,88.4,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,69.5,-256,-256,-256,70.375,68.156,68.312,68.406,70.375,8315,4669,18592,ON,MAXN_SUPER
2026-08-17 16:48:39.033892,4:38:43.880000,11,16,11,17,14,7,0.8105389800847875,0.041605304183329535,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,70.0,-256,-256,-256,70.156,68.218,68.375,68.406,70.156,8176,4600,18393,ON,MAXN_SUPER
2026-08-17 16:48:40.035205,4:38:44.880000,12,18,13,17,21,11,0.8107808340727596,0.041605304183329535,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.562,-256,-256,-256,70.531,68.093,68.625,68.437,70.531,8277,4630,18592,ON,MAXN_SUPER
2026-08-17 16:48:41.036045,4:38:45.880000,16,12,9,21,19,6,0.8111839240527129,0.041605304183329535,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.406,-256,-256,-256,70.562,68.125,68.562,68.562,70.562,8277,4669,18554,ON,MAXN_SUPER
2026-08-17 16:48:42.037392,4:38:46.880000,11,16,21,19,9,15,0.8114581279371652,0.041605304183329535,0,80.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.875,-256,-256,-256,70.656,68.312,68.562,68.562,70.656,8162,4600,18316,ON,MAXN_SUPER
2026-08-17 16:48:43.038356,4:38:47.880000,15,10,16,14,6,16,0.8118057609517236,0.04167103136213416,0,78.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.593,-256,-256,-256,70.562,68.406,68.5,68.593,70.562,8048,4600,18316,ON,MAXN_SUPER
2026-08-17 16:48:44.039516,4:38:48.880000,10,14,18,14,13,11,0.8120014008018667,0.04167103136213416,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.875,-256,-256,-256,70.156,68.281,68.593,68.656,70.156,8048,4600,18278,ON,MAXN_SUPER
2026-08-17 16:48:45.040410,4:38:49.880000,19,18,19,13,9,8,0.8124943516053764,0.04173675854093879,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.781,-256,-256,-256,70.656,68.343,68.625,68.75,70.656,8239,4630,18554,ON,MAXN_SUPER
2026-08-17 16:48:46.041526,4:38:50.880000,20,18,19,12,8,6,0.8126812621183739,0.04186821289854804,0,97.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.781,-256,-256,-256,70.656,68.406,68.625,68.687,70.656,8086,4600,18355,ON,MAXN_SUPER
2026-08-17 16:48:47.042622,4:38:51.880000,24,17,20,18,8,8,0.8126222107200368,0.04186821289854804,0,78.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.968,-256,-256,-256,70.437,68.406,68.687,68.718,70.437,8086,4600,18278,ON,MAXN_SUPER
2026-08-17 16:48:48.043674,4:38:52.880000,17,25,13,20,8,6,0.8129292779913898,0.0419996672561573,0,99.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.343,-256,-256,-256,70.718,68.437,68.656,68.75,70.343,8086,4600,18316,ON,MAXN_SUPER
2026-08-17 16:48:49.044581,4:38:53.880000,20,24,10,22,4,19,0.8128769019685169,0.04206539443496193,0,99.8,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.187,-256,-256,-256,70.75,68.437,68.75,68.781,70.75,8353,4630,18592,ON,MAXN_SUPER
2026-08-17 16:48:50.045928,4:38:54.880000,14,18,21,16,11,10,0.8131783208452463,0.04213112161376656,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.968,-256,-256,-256,70.906,68.437,68.75,68.843,71.218,8429,4707,18784,ON,MAXN_SUPER
2026-08-17 16:48:51.047031,4:38:55.880000,15,17,17,12,7,8,0.8133277465575602,0.04226257597137582,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.937,-256,-256,-256,71.093,68.625,68.718,68.906,71.093,8277,4669,18554,ON,MAXN_SUPER
2026-08-17 16:48:52.048201,4:38:56.880000,14,13,16,19,8,16,0.8134119589864931,0.04232830315018044,0,78.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,69.937,-256,-256,-256,70.812,68.562,68.75,68.906,71.093,8162,4638,18316,ON,MAXN_SUPER
2026-08-17 16:48:53.048976,4:38:57.880000,11,21,17,17,7,10,0.8124892167011732,0.04239403032898507,0,75.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.312,-256,-256,-256,70.875,68.625,68.843,68.937,70.875,8086,4638,18316,ON,MAXN_SUPER
2026-08-17 16:48:54.050285,4:38:58.880000,7,12,18,17,10,16,0.8127038556968681,0.04239403032898507,0,99.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.187,-256,-256,-256,70.75,68.562,69.0,68.937,70.75,8124,4600,18355,ON,MAXN_SUPER
2026-08-17 16:48:55.051350,4:38:59.880000,15,12,17,17,10,14,0.8124311922836768,0.04239403032898507,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.218,-256,-256,-256,70.968,68.625,69.031,68.937,70.968,8277,4669,18631,ON,MAXN_SUPER
2026-08-17 16:48:56.052327,4:39:00.880000,21,15,17,22,11,9,0.8132332643202208,0.0424597575077897,0,94.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.156,-256,-256,-256,71.156,68.656,68.968,68.906,71.156,8277,4630,18516,ON,MAXN_SUPER
2026-08-17 16:48:57.053327,4:39:01.880000,20,24,13,15,6,29,0.8115664744158533,0.043642846726273,0,97.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.312,-256,-256,-256,71.187,68.843,68.968,69.093,71.187,8467,4669,18746,ON,MAXN_SUPER
2026-08-17 16:48:58.054255,4:39:02.880000,15,17,22,25,4,17,0.8135336562161096,0.043642846726273,0,93.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.281,-256,-256,-256,71.281,68.812,68.937,69.031,71.281,8315,4630,18516,ON,MAXN_SUPER
2026-08-17 16:48:59.055528,4:39:03.880000,9,14,22,14,17,5,0.8138602361234348,0.04370857390507763,0,81.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.406,-256,-256,-256,71.281,68.906,68.968,69.093,71.281,8239,4630,18477,ON,MAXN_SUPER
2026-08-17 16:49:00.056877,4:39:04.880000,23,11,13,9,16,18,0.8134617675572644,0.04384002826268689,0,58.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.593,-256,-256,-256,71.25,68.75,69.156,69.218,71.25,8086,4630,18355,ON,MAXN_SUPER
2026-08-17 16:49:01.057871,4:39:05.880000,9,15,8,10,18,15,0.8136327598672319,0.04397148262029614,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.312,-256,-256,-256,71.093,68.812,69.0,69.218,71.093,8124,4638,18286,ON,MAXN_SUPER
2026-08-17 16:49:02.058719,4:39:06.880000,19,5,18,7,19,16,0.8137318635183542,0.04403720979910077,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.218,-256,-256,-256,71.187,68.937,69.093,69.156,71.125,8086,4592,18278,ON,MAXN_SUPER
2026-08-17 16:49:03.059732,4:39:07.880000,14,17,8,11,13,16,0.8136861628709455,0.0441029369779054,0,79.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.343,-256,-256,-256,71.25,68.968,69.125,69.218,71.25,8162,4630,18439,ON,MAXN_SUPER
2026-08-17 16:49:04.060534,4:39:08.880000,16,19,13,8,6,16,0.8132769110059482,0.04416866415671002,0,46.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.781,-256,-256,-256,70.906,69.062,69.093,69.187,70.906,8048,4600,18201,ON,MAXN_SUPER
2026-08-17 16:49:05.062245,4:39:09.880000,22,17,10,8,14,13,0.8136024639324329,0.04416866415671002,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.812,-256,-256,-256,70.875,68.906,69.218,69.312,70.875,8124,4638,18355,ON,MAXN_SUPER
2026-08-17 16:49:06.062972,4:39:10.880000,12,10,13,10,15,21,0.8139372596864833,0.044234391335514656,0,99.8,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.531,-256,-256,-256,71.437,68.906,69.312,69.375,71.593,8353,4707,18707,ON,MAXN_SUPER
2026-08-17 16:49:07.063820,4:39:11.880000,12,11,19,11,20,20,0.814449209635545,0.04430011851431928,0,94.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.656,-256,-256,-256,71.593,69.031,69.281,69.312,71.312,8429,4707,18746,ON,MAXN_SUPER
2026-08-17 16:49:08.064981,4:39:12.880000,9,9,11,15,20,24,0.8142792443064182,0.04436584569312391,0,98.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.625,-256,-256,-256,71.562,69.031,69.343,69.5,71.562,8429,4707,18784,ON,MAXN_SUPER
2026-08-17 16:49:09.066096,4:39:13.880000,9,12,12,10,16,19,0.8145293141411154,0.044497300050733164,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.406,-256,-256,-256,71.593,69.093,69.312,69.375,71.5,8315,4669,18669,ON,MAXN_SUPER
2026-08-17 16:49:10.067211,4:39:14.880000,20,29,17,23,16,17,0.813111053600184,0.04167103136213416,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.843,-256,-256,-256,71.281,69.125,69.5,69.218,71.375,8353,4630,18554,ON,MAXN_SUPER
2026-08-17 16:49:11.068007,4:39:15.890000,13,16,11,15,17,5,0.815983005521049,0.04167103136213416,0,67.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.468,-256,-256,-256,71.5,69.093,69.343,69.437,71.5,8239,4669,18516,ON,MAXN_SUPER
2026-08-17 16:49:12.069374,4:39:16.890000,14,14,14,12,24,18,0.8166818659831082,0.04180248571974342,0,90.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.968,-256,-256,-256,71.187,69.125,69.406,69.375,71.187,8315,4669,18477,ON,MAXN_SUPER
2026-08-17 16:49:13.070635,4:39:17.890000,15,12,18,10,12,17,0.8163953383285681,0.041933940077352676,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,59.6078431372549,70.812,-256,-256,-256,71.25,69.343,69.468,69.531,71.25,8162,4630,18439,ON,MAXN_SUPER
2026-08-17 16:49:14.071445,4:39:18.890000,15,18,9,17,14,9,0.8162833974169378,0.0419996672561573,0,95.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.843,-256,-256,-256,71.25,69.312,69.5,69.437,71.25,8353,4707,18707,ON,MAXN_SUPER
2026-08-17 16:49:15.072479,4:39:19.890000,15,18,11,20,17,9,0.8161062432219265,0.04206539443496193,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.875,-256,-256,-256,71.718,69.218,69.5,69.593,71.718,8353,4669,18707,ON,MAXN_SUPER
2026-08-17 16:49:16.074430,4:39:20.890000,12,12,10,18,16,10,0.816129350290841,0.042196848792571184,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.75,-256,-256,-256,71.687,69.218,69.562,69.531,71.687,8239,4669,18554,ON,MAXN_SUPER
2026-08-17 16:49:17.074842,4:39:21.890000,14,15,22,19,11,13,0.8161416740609287,0.042196848792571184,0,48.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.75,-256,-256,-256,71.531,69.187,69.593,69.656,71.531,8162,4630,18362,ON,MAXN_SUPER
2026-08-17 16:49:18.075720,4:39:22.890000,15,12,8,10,16,15,0.8167029190903414,0.04226257597137582,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.906,-256,-256,-256,71.343,69.25,69.593,69.656,71.343,8162,4630,18439,ON,MAXN_SUPER
2026-08-17 16:49:19.076510,4:39:23.890000,15,19,17,8,14,14,0.8165257648953301,0.04232830315018044,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.75,-256,-256,-256,71.562,69.218,69.593,69.687,71.562,8239,4630,18477,ON,MAXN_SUPER
2026-08-17 16:49:20.078072,4:39:24.890000,16,18,11,15,17,9,0.814530341121956,0.045746116448021096,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.843,-256,-256,-256,71.687,69.375,69.5,69.593,71.687,8353,4669,18669,ON,MAXN_SUPER
2026-08-17 16:49:21.078871,4:39:25.890000,18,18,23,19,7,10,0.8150335617338723,0.048506657957815474,0,97.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.656,-256,-256,-256,71.75,69.281,69.593,69.5,71.75,8239,4630,18477,ON,MAXN_SUPER
2026-08-17 16:49:22.080605,4:39:26.890000,18,12,16,19,15,10,0.8170017705149692,0.048506657957815474,0,62.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,71.0,-256,-256,-256,71.625,69.312,69.593,69.75,71.625,8162,4630,18286,ON,MAXN_SUPER
2026-08-17 16:49:23.081069,4:39:27.890000,6,6,14,15,19,20,0.8184708666075126,0.048506657957815474,0,90.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.812,-256,-256,-256,71.906,69.468,69.593,69.625,71.906,8315,4669,18631,ON,MAXN_SUPER
2026-08-17 16:49:24.082208,4:39:28.890000,14,13,8,14,23,22,0.8177781680304972,0.04922965692466638,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,71.093,-256,-256,-256,71.406,69.468,69.625,69.781,71.406,8239,4669,18477,ON,MAXN_SUPER
2026-08-17 16:49:25.083234,4:39:29.890000,18,14,11,13,4,18,0.8193627994676131,0.049295384103471014,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.906,-256,-256,-256,71.812,69.406,69.593,69.75,71.812,8353,4707,18707,ON,MAXN_SUPER
2026-08-17 16:49:26.084636,4:39:30.890000,14,10,12,8,16,17,0.8180975590719379,0.049295384103471014,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.843,-256,-256,-256,72.031,69.312,69.75,69.718,72.031,8200,4669,18477,ON,MAXN_SUPER
2026-08-17 16:49:27.085780,4:39:31.890000,14,19,19,9,20,18,0.8178849740379244,0.049295384103471014,0,82.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,70.937,-256,-256,-256,72.062,69.406,69.843,69.687,72.062,8200,4630,18401,ON,MAXN_SUPER
2026-08-17 16:49:28.086857,4:39:32.890000,17,19,10,12,15,6,0.8136368677905945,0.049426838461080265,0,46.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,61.1764705882353,71.0,-256,-256,-256,71.687,69.406,69.781,69.75,71.687,8200,4630,18362,ON,MAXN_SUPER
