time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 16:24:45.656781,4:14:50.600000,38,47,41,42,23,19,0.5517685637056755,0.011436529112005274,0,33.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.437,-256,-256,-256,63.75,62.187,62.812,62.437,63.75,6654,3859,15269,ON,MAXN_SUPER
2026-08-17 16:24:46.657403,4:14:51.600000,26,28,31,31,48,55,0.5509115481941569,0.011436529112005274,0,30.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.187,-256,-256,-256,63.812,62.343,62.906,62.437,63.906,6731,3897,15346,ON,MAXN_SUPER
2026-08-17 16:24:47.658736,4:14:52.600000,33,20,25,55,37,39,0.551452767097177,0.011436529112005274,0,60.3,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.656,-256,-256,-256,64.125,62.562,63.0,62.468,64.125,6692,3859,15346,ON,MAXN_SUPER
2026-08-17 16:24:48.659285,4:14:53.600000,30,38,36,31,38,51,0.5507600685201617,0.011436529112005274,0,99.4,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.531,-256,-256,-256,63.687,62.5,63.0,62.593,63.687,6654,3782,15153,ON,MAXN_SUPER
2026-08-17 16:24:49.660043,4:14:54.600000,21,21,36,29,56,51,0.5516098951657958,0.011436529112005274,0,91.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.625,-256,-256,-256,63.875,62.531,63.156,62.687,63.968,6654,3820,15191,ON,MAXN_SUPER
2026-08-17 16:24:50.661370,4:14:55.600000,27,34,26,32,44,55,0.5509166830983602,0.011436529112005274,0,19.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.562,-256,-256,-256,64.312,62.437,63.281,62.687,64.312,6692,3859,15385,ON,MAXN_SUPER
2026-08-17 16:24:51.662089,4:14:56.600000,25,27,35,47,43,34,0.5514276060665813,0.011436529112005274,0,82.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.812,-256,-256,-256,63.968,62.656,63.25,62.625,63.968,6577,3820,15114,ON,MAXN_SUPER
2026-08-17 16:24:52.663208,4:14:57.600000,31,26,35,30,61,40,0.5513536634460547,0.011436529112005274,0,18.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.843,-256,-256,-256,64.343,62.687,63.312,62.843,64.343,6654,3859,15230,ON,MAXN_SUPER
2026-08-17 16:24:53.664130,4:14:58.600000,45,37,32,26,40,39,0.5532556319629302,0.011436529112005274,0,75.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.0,-256,-256,-256,64.218,62.718,63.312,62.875,64.218,6615,3820,15075,ON,MAXN_SUPER
2026-08-17 16:24:54.665665,4:14:59.600000,33,27,47,22,36,45,0.5541722123632061,0.011436529112005274,0,44.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.968,-256,-256,-256,64.187,62.812,63.343,62.937,64.187,6577,3820,15114,ON,MAXN_SUPER
2026-08-17 16:24:55.666519,4:15:00.610000,31,53,27,34,31,41,0.5548161293502908,0.011436529112005274,0,13.6,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.031,-256,-256,-256,64.218,62.75,63.531,63.062,64.218,6615,3820,15153,ON,MAXN_SUPER
2026-08-17 16:24:56.666947,4:15:01.610000,30,44,28,41,32,42,0.5553722394755003,0.011436529112005274,0,73.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.875,-256,-256,-256,64.312,62.843,63.531,62.937,64.312,6538,3820,15037,ON,MAXN_SUPER
2026-08-17 16:24:57.668140,4:15:02.610000,58,33,28,30,35,26,0.5552536231884058,0.011436529112005274,0,94.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.0,-256,-256,-256,64.312,62.968,63.5,63.093,64.312,6538,3820,14998,ON,MAXN_SUPER
2026-08-17 16:24:58.669230,4:15:03.610000,52,28,30,21,27,54,0.5541049451181439,0.011436529112005274,0,90.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.156,-256,-256,-256,64.218,63.0,63.531,63.093,64.343,6346,3782,14805,ON,MAXN_SUPER
2026-08-17 16:24:59.669771,4:15:04.610000,29,46,51,26,40,28,0.5555206382069736,0.011436529112005274,0,50.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.406,-256,-256,-256,64.781,63.156,63.593,63.093,64.562,6615,3820,15153,ON,MAXN_SUPER
2026-08-17 16:25:00.670941,4:15:05.610000,24,32,26,49,43,52,0.5549131790397318,0.011436529112005274,0,21.7,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.25,-256,-256,-256,64.656,63.125,63.843,63.093,64.875,6615,3820,15191,ON,MAXN_SUPER
2026-08-17 16:25:01.671791,4:15:06.610000,29,28,61,41,21,19,0.5548115079365079,0.011436529112005274,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.437,-256,-256,-256,64.781,63.187,63.812,63.312,64.781,6538,3820,15037,ON,MAXN_SUPER
2026-08-17 16:25:02.672702,4:15:07.610000,32,20,55,25,28,34,0.5544412813434553,0.011436529112005274,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.437,-256,-256,-256,64.343,63.156,63.781,63.312,64.656,6357,3782,14843,ON,MAXN_SUPER
2026-08-17 16:25:03.673772,4:15:08.610000,45,39,27,22,41,48,0.5571632940615859,0.011436529112005274,0,18.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.593,-256,-256,-256,64.781,63.343,63.843,63.375,64.781,6577,3820,15114,ON,MAXN_SUPER
2026-08-17 16:25:04.674994,4:15:09.610000,34,38,35,28,37,56,0.557484739064708,0.011436529112005274,0,24.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,64.312,-256,-256,-256,64.906,63.343,63.843,63.343,64.906,6577,3820,15075,ON,MAXN_SUPER
2026-08-17 16:25:05.676498,4:15:10.610000,36,38,25,22,45,52,0.5600835140819613,0.011436529112005274,0,94.5,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.437,-256,-256,-256,64.781,63.375,64.031,63.5,64.781,6538,3820,15037,ON,MAXN_SUPER
2026-08-17 16:25:06.677727,4:15:11.610000,47,39,40,17,40,25,0.5581368718985179,0.011436529112005274,0,71.9,OFF,217600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.562,-256,-256,-256,64.718,63.468,64.093,63.562,64.75,6538,3820,15114,ON,MAXN_SUPER
2026-08-17 16:25:07.677851,4:15:12.610000,37,32,39,26,39,49,0.55850607151073,0.011436529112005274,0,19.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.375,-256,-256,-256,65.125,63.375,64.031,63.562,65.125,6731,3859,15346,ON,MAXN_SUPER
2026-08-17 16:25:08.678813,4:15:13.610000,26,31,28,20,58,52,0.5574765232179828,0.011436529112005274,0,24.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.5,-256,-256,-256,65.312,63.468,64.031,63.656,65.312,6769,3897,15423,ON,MAXN_SUPER
2026-08-17 16:25:09.680174,4:15:14.610000,32,27,26,28,63,36,0.5592475516776759,0.011436529112005274,0,48.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.906,-256,-256,-256,65.062,63.625,64.093,63.75,65.062,6577,3859,15230,ON,MAXN_SUPER
2026-08-17 16:25:10.680968,4:15:15.610000,33,34,25,25,49,51,0.5575063056623616,0.011436529112005274,0,47.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.687,-256,-256,-256,65.406,63.562,64.156,63.656,65.406,6654,3820,15153,ON,MAXN_SUPER
2026-08-17 16:25:11.682083,4:15:16.610000,35,36,54,23,34,31,0.5577784555851326,0.011436529112005274,0,39.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.718,-256,-256,-256,65.281,63.625,64.406,63.718,65.281,6692,3897,15346,ON,MAXN_SUPER
2026-08-17 16:25:12.683125,4:15:17.610000,46,50,41,31,23,33,0.5580767935193401,0.011436529112005274,0,75.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.968,-256,-256,-256,65.031,63.625,64.312,63.875,65.156,6577,3820,15114,ON,MAXN_SUPER
2026-08-17 16:25:13.683955,4:15:18.610000,35,40,30,27,36,40,0.5584403447369286,0.011436529112005274,0,82.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.937,-256,-256,-256,65.187,63.687,64.375,63.968,65.187,6615,3859,15269,ON,MAXN_SUPER
2026-08-17 16:25:14.685018,4:15:19.610000,38,28,38,45,41,32,0.5578662624470078,0.011436529112005274,0,18.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,65.25,-256,-256,-256,65.406,63.687,64.281,63.968,65.406,6654,3859,15307,ON,MAXN_SUPER
2026-08-17 16:25:15.686004,4:15:20.610000,56,32,37,43,38,29,0.560337691840021,0.011436529112005274,0,99.3,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,65.187,-256,-256,-256,65.093,63.906,64.312,63.906,65.093,6615,3859,15153,ON,MAXN_SUPER
2026-08-17 16:25:16.686994,4:15:21.610000,32,21,51,44,30,26,0.5565399166913142,0.011436529112005274,0,75.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,65.187,-256,-256,-256,65.125,63.718,64.281,63.906,65.125,6500,3743,14921,ON,MAXN_SUPER
2026-08-17 16:25:17.687514,4:15:22.610000,41,33,15,34,27,47,0.5565260524499654,0.011436529112005274,0,20.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.75,-256,-256,-256,65.562,63.781,64.437,63.937,65.593,6577,3743,14998,ON,MAXN_SUPER
2026-08-17 16:25:18.688490,4:15:23.610000,20,13,9,9,46,19,0.5356249383811496,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.549019607843135,64.031,-256,-256,-256,64.156,63.687,64.406,63.437,64.406,2845,2650,8784,ON,MAXN_SUPER
2026-08-17 16:25:19.689430,4:15:24.610000,2,13,6,1,7,9,0.5356429105458609,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.718,-256,-256,-256,63.687,63.562,64.187,63.062,64.187,1798,2346,7089,ON,MAXN_SUPER
2026-08-17 16:25:20.690231,4:15:25.610000,11,3,5,0,0,0,0.5361009440007887,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.593,-256,-256,-256,63.437,63.406,64.125,62.875,64.125,1642,2310,6815,ON,MAXN_SUPER
2026-08-17 16:25:21.691157,4:15:26.610000,0,2,4,0,0,0,0.5360547298629597,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.406,-256,-256,-256,63.218,63.156,64.125,62.687,64.125,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 16:25:22.692110,4:15:27.610000,2,2,4,18,0,0,0.5357312308981563,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.156,-256,-256,-256,63.187,63.093,64.0,62.625,64.0,1603,2310,6776,ON,MAXN_SUPER
2026-08-17 16:25:23.693206,4:15:28.610000,1,2,12,0,0,4,0.5357312308981563,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.062,-256,-256,-256,63.125,63.0,63.843,62.5,63.843,1603,2310,6736,ON,MAXN_SUPER
2026-08-17 16:25:24.694004,4:15:29.610000,2,3,5,12,0,0,0.5356988810016761,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,62.875,-256,-256,-256,62.843,62.937,63.75,62.437,63.75,1681,2310,6854,ON,MAXN_SUPER
2026-08-17 16:25:25.694877,4:15:30.610000,2,3,4,4,0,0,0.5352798728186927,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.125,-256,-256,-256,63.0,62.843,63.687,62.25,63.687,1603,2310,6815,ON,MAXN_SUPER
2026-08-17 16:25:26.695845,4:15:31.610000,2,12,1,1,1,0,0.5353882192973808,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.875,-256,-256,-256,62.718,62.593,63.75,62.218,63.75,1642,2310,6776,ON,MAXN_SUPER
2026-08-17 16:25:27.696615,4:15:32.610000,5,32,2,2,0,0,0.5266224243320516,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.781,-256,-256,-256,62.937,62.593,63.625,62.281,63.625,1759,2310,6971,ON,MAXN_SUPER
2026-08-17 16:25:28.697528,4:15:33.610000,5,24,2,2,0,0,0.5266809622399684,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.718,-256,-256,-256,62.562,62.468,63.5,62.218,63.5,1720,2310,6932,ON,MAXN_SUPER
2026-08-17 16:25:29.698548,4:15:34.610000,5,27,6,3,0,1,0.5267939301324395,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.562,-256,-256,-256,62.593,62.5,63.406,62.062,63.406,1720,2310,6932,ON,MAXN_SUPER
2026-08-17 16:25:30.699950,4:15:35.610000,5,9,4,35,22,0,0.531264377731769,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.843,-256,-256,-256,62.343,62.5,63.312,62.0,63.312,1994,2346,7324,ON,MAXN_SUPER
2026-08-17 16:25:31.701181,4:15:36.610000,7,4,27,66,7,2,0.5801733132866673,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.031,-256,-256,-256,63.812,62.437,63.25,62.093,63.5,3463,2845,9977,ON,MAXN_SUPER
2026-08-17 16:25:32.701805,4:15:37.610000,44,44,38,38,36,43,0.5767914653784219,0.011436529112005274,0,68.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.937,-256,-256,-256,64.156,62.625,63.281,62.687,64.375,7027,4045,16015,ON,MAXN_SUPER
2026-08-17 16:25:33.702938,4:15:38.610000,30,22,49,21,38,18,0.5781198650957968,0.011436529112005274,0,96.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.75,-256,-256,-256,64.906,62.75,63.375,62.968,64.906,7590,4231,16990,ON,MAXN_SUPER
2026-08-17 16:25:34.704762,4:15:39.610000,19,26,22,36,43,27,0.5773116311742088,0.011436529112005274,0,96.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.093,-256,-256,-256,64.812,62.843,63.718,63.187,64.812,7705,4307,17222,ON,MAXN_SUPER
2026-08-17 16:25:35.705166,4:15:40.610000,23,28,19,25,49,40,0.5807068298333826,0.011436529112005274,0,12.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.5,-256,-256,-256,64.625,62.875,63.75,63.125,64.625,7552,4231,16990,ON,MAXN_SUPER
2026-08-17 16:25:36.706182,4:15:41.610000,25,23,27,34,35,48,0.5777460440698018,0.011436529112005274,0,94.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.875,-256,-256,-256,65.312,63.218,63.781,63.406,65.312,7628,4192,17067,ON,MAXN_SUPER
2026-08-17 16:25:37.707446,4:15:42.610000,23,33,26,33,19,23,0.5810950285911466,0.011436529112005274,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.25,-256,-256,-256,65.437,63.343,63.843,63.5,65.437,7552,4307,17144,ON,MAXN_SUPER
2026-08-17 16:25:38.708302,4:15:43.610000,29,21,26,23,19,52,0.5832845517434027,0.011436529112005274,0,53.1,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.687,-256,-256,-256,65.062,63.375,63.875,63.531,65.062,7590,4269,17067,ON,MAXN_SUPER
2026-08-17 16:25:39.708873,4:15:44.610000,30,20,35,24,42,32,0.5845918983535443,0.011436529112005274,0,92.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.656,-256,-256,-256,65.5,63.5,64.125,63.625,65.5,7552,4231,16952,ON,MAXN_SUPER
2026-08-17 16:25:40.710637,4:15:45.610000,43,27,32,21,37,27,0.5855079652634001,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.906,-256,-256,-256,65.812,63.468,64.187,63.781,65.687,7884,4300,17539,ON,MAXN_SUPER
2026-08-17 16:25:41.711031,4:15:46.610000,34,19,46,19,31,30,0.5908323474317263,0.011436529112005274,0,28.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.812,-256,-256,-256,64.968,63.562,64.218,63.875,65.0,7437,4192,16759,ON,MAXN_SUPER
2026-08-17 16:25:42.712040,4:15:47.610000,18,34,28,27,33,40,0.5878171316835913,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.718,-256,-256,-256,65.875,63.75,64.25,63.968,65.875,7705,4307,17231,ON,MAXN_SUPER
2026-08-17 16:25:43.712723,4:15:48.610000,26,35,19,39,27,36,0.5919045154293602,0.011436529112005274,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.062,-256,-256,-256,65.281,63.875,64.25,63.906,65.281,7628,4307,17116,ON,MAXN_SUPER
2026-08-17 16:25:44.713832,4:15:49.610000,29,49,42,23,22,23,0.5903594227546091,0.011436529112005274,0,23.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.406,-256,-256,-256,65.781,63.937,64.312,64.031,66.125,7705,4269,17193,ON,MAXN_SUPER
2026-08-17 16:25:45.714918,4:15:50.610000,28,30,17,41,45,27,0.5912179787373887,0.011436529112005274,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.843,-256,-256,-256,66.437,63.906,64.531,64.187,66.437,7884,4339,17539,ON,MAXN_SUPER
2026-08-17 16:25:46.715712,4:15:51.610000,22,42,21,30,34,39,0.5930588418942456,0.011436529112005274,0,7.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.625,-256,-256,-256,65.687,64.031,64.531,64.281,65.625,7667,4269,17116,ON,MAXN_SUPER
2026-08-17 16:25:47.716833,4:15:52.610000,42,32,20,38,21,31,0.5946131773965625,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.312,-256,-256,-256,66.125,64.093,64.625,64.437,66.125,7807,4339,17424,ON,MAXN_SUPER
2026-08-17 16:25:48.717864,4:15:53.610000,22,32,30,30,30,21,0.5953027950310559,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.406,-256,-256,-256,66.375,64.156,64.687,64.406,66.375,7730,4300,17347,ON,MAXN_SUPER
2026-08-17 16:25:49.718919,4:15:54.610000,38,38,37,37,23,21,0.5974163216011042,0.011436529112005274,0,8.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.843,-256,-256,-256,65.812,64.343,64.75,64.531,65.843,7628,4231,17067,ON,MAXN_SUPER
2026-08-17 16:25:50.719737,4:15:55.610000,30,23,20,21,45,58,0.5997085428374248,0.011436529112005274,0,78.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.5,-256,-256,-256,66.406,64.406,64.875,64.531,66.406,7705,4269,17183,ON,MAXN_SUPER
2026-08-17 16:25:51.720802,4:15:56.610000,35,29,29,18,33,37,0.6006040701304677,0.011436529112005274,0,99.5,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.625,-256,-256,-256,66.687,64.375,64.968,64.781,66.687,7769,4339,17424,ON,MAXN_SUPER
2026-08-17 16:25:52.721837,4:15:57.620000,45,22,22,29,41,18,0.6017429918827434,0.011436529112005274,0,24.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.0,-256,-256,-256,66.406,64.531,65.031,64.718,66.406,7667,4269,17116,ON,MAXN_SUPER
2026-08-17 16:25:53.722890,4:15:58.620000,24,29,32,38,29,40,0.6024783101646456,0.011436529112005274,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.812,-256,-256,-256,66.843,64.656,65.0,64.843,66.812,8037,4377,17731,ON,MAXN_SUPER
2026-08-17 16:25:54.723793,4:15:59.620000,37,36,38,29,30,23,0.6044798958230635,0.011436529112005274,0,35.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.906,-256,-256,-256,67.0,64.656,65.031,64.843,67.0,7807,4300,17385,ON,MAXN_SUPER
2026-08-17 16:25:55.724841,4:16:00.620000,51,20,31,20,23,26,0.6060706891452233,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.5,-256,-256,-256,66.812,64.625,65.125,64.937,66.812,7884,4339,17539,ON,MAXN_SUPER
2026-08-17 16:25:56.725735,4:16:01.620000,22,20,34,30,49,49,0.6084445553583753,0.011436529112005274,0,52.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.5,-256,-256,-256,66.687,64.781,65.343,65.062,66.687,7807,4262,17308,ON,MAXN_SUPER
2026-08-17 16:25:57.726740,4:16:02.620000,33,30,26,30,22,36,0.6088995078707812,0.011436529112005274,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.125,-256,-256,-256,67.031,64.718,65.281,65.125,67.031,8037,4377,17731,ON,MAXN_SUPER
2026-08-17 16:25:58.727886,4:16:03.620000,27,17,31,28,38,31,0.6113688833021131,0.011436529112005274,0,8.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.468,-256,-256,-256,66.625,64.937,65.375,65.25,66.625,7590,4231,17001,ON,MAXN_SUPER
2026-08-17 16:25:59.729877,4:16:04.620000,32,19,33,42,22,38,0.6130618612179172,0.011436529112005274,0,97.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.218,-256,-256,-256,67.156,64.906,65.437,65.406,67.156,7884,4339,17462,ON,MAXN_SUPER
2026-08-17 16:26:00.729868,4:16:05.620000,36,37,30,24,35,20,0.6167081566926288,0.011436529112005274,0,77.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.406,-256,-256,-256,66.718,65.062,65.375,65.218,66.718,7501,4269,16990,ON,MAXN_SUPER
2026-08-17 16:26:01.730735,4:16:06.620000,36,19,54,32,31,34,0.6149345607808341,0.011436529112005274,0,7.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.718,-256,-256,-256,66.906,65.156,65.468,65.312,66.906,7667,4231,17039,ON,MAXN_SUPER
2026-08-17 16:26:02.732220,4:16:07.620000,23,20,21,28,49,42,0.616245501823918,0.011436529112005274,0,99.8,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.468,-256,-256,-256,67.375,65.125,65.625,65.468,67.375,7998,4339,17731,ON,MAXN_SUPER
2026-08-17 16:26:03.733337,4:16:08.620000,31,24,35,36,19,31,0.6183323268921095,0.011436529112005274,0,22.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.718,-256,-256,-256,66.906,65.281,65.718,65.406,66.906,7692,4262,17231,ON,MAXN_SUPER
2026-08-17 16:26:04.733952,4:16:09.620000,21,22,33,18,41,29,0.6191241291202472,0.011436529112005274,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.5,-256,-256,-256,67.312,65.281,65.656,65.5,67.312,7654,4339,17308,ON,MAXN_SUPER
2026-08-17 16:26:05.735271,4:16:10.620000,27,24,31,28,41,31,0.6259222287948996,0.011436529112005274,0,94.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.937,-256,-256,-256,66.843,65.468,65.687,65.531,66.937,7501,4269,17029,ON,MAXN_SUPER
